YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,2,15,24.2,17.5,84,5,40,24.4,0.362816532,0.360785628,19.88846583,27.56534298,0.272514808,0.280392479,-0.272514808,-0.293570094,0.172969505,-0.329057956,-0.32386489
2014,2,16,23.7,18,95,6,80,21.6,0.393289615,0.393289615,20.39411191,27.57943518,0.270402349,0.270402349,-0.270402349,-0.270402349,0.343507705,-0.332726362,-0.332726362
2014,2,17,25,18,84,5,70,24.8,0.413701377,0.360628686,19.83853994,28.21306763,0.261408251,0.28053201,-0.261408251,-0.293576098,0.317947177,-0.300873531,-0.32365848
2014,2,18,25,17.5,82,4,20,25.6,0.434113139,0.360550275,17.87998663,29.13034588,0.252414153,0.280601674,-0.252414153,-0.293579072,0.334332855,-0.2690207,-0.323555431
2014,2,19,25.5,17,75,4,20,25.2,0.454524901,0.360471905,19.27805625,30.5871007,0.243420054,0.280671271,-0.243420054,-0.293582028,0.164668493,-0.237167869,-0.323452485
2014,2,20,27,17,77,6,40,27.7,0.474936663,0.360393574,19.6357829,28.63052317,0.234425956,0.2807408,-0.234425956,-0.293584965,0.552050767,-0.205315038,-0.323349644
2014,2,21,23.2,17,86,5,40,23,0.495348426,0.360315285,19.31398967,25.34303225,0.225431858,0.280810262,-0.225431858,-0.293587884,0.204114662,-0.173462206,-0.323246906
2014,2,22,22.8,17,81,6,40,23.2,0.515760188,0.360237035,19.425836,25.09589675,0.216437759,0.280879656,-0.216437759,-0.293590785,0.289564542,-0.141609375,-0.323144271
2014,2,23,22,16.8,85,8,40,22,0.53617195,0.53617195,19.45752178,24.43577377,0.207443661,0.207443661,-0.207443661,-0.207443661,0.151772278,-0.109756544,-0.109756544
2014,2,24,22.5,18,78,8,40,23.9,0.539296219,0.360080657,19.46273479,27.44119307,0.216208274,0.281018243,-0.216208274,-0.29359653,0.338380079,-0.106573718,-0.322939313
2014,2,25,24,17.5,91,4,20,24.4,0.542420487,0.360002529,20.31382443,29.22850387,0.224972887,0.281087436,-0.224972887,-0.293599376,0.205813539,-0.103390892,-0.32283699
2014,2,26,23,17.5,85,4,40,23.5,0.545544755,0.35992444,20.02263231,28.97787784,0.2337375,0.281156561,-0.2337375,-0.293602203,0.042169963,-0.100208066,-0.32273477
2014,2,27,25.5,18,81,6,90,26,0.548669024,0.359846393,20.38987662,29.75092617,0.242502113,0.281225619,-0.242502113,-0.293605011,0.366288964,-0.09702524,-0.322632653
2014,2,28,25.5,17.8,80,4,40,26,0.551793292,0.359768385,18.84565627,29.53450064,0.251266726,0.28129461,-0.251266726,-0.293607802,0.33637192,-0.093842414,-0.322530639
2014,3,1,27.5,17.5,78,4,40,28.8,0.554917561,0.359690418,17.65480322,32.69388734,0.260031339,0.281363533,-0.260031339,-0.293610574,0.617999887,-0.090659588,-0.322428729
2014,3,2,27.6,17.5,78,4,40,26.8,0.558041829,0.359612491,19.61795522,33.61189893,0.268795952,0.28143239,-0.268795952,-0.293613327,0.490277254,-0.087476761,-0.322326922
2014,3,3,27,18.5,80,4,90,27.2,0.561166098,0.359534604,20.43301608,32.5217679,0.277560564,0.281501179,-0.277560564,-0.293616063,0.530667157,-0.084293935,-0.322225218
2014,3,4,28,18,76,3,110,27.9,0.564290366,0.359456758,19.34513941,31.12124,0.286325177,0.281569901,-0.286325177,-0.29361878,0.395950999,-0.081111109,-0.322123618
2014,3,5,27,18,78,5,40,27.4,0.567414635,0.359378952,20.69182579,30.02619164,0.29508979,0.281638557,-0.29508979,-0.293621479,0.421235819,-0.077928283,-0.32202212
2014,3,6,26.5,18,79,4,40,25.9,0.570538903,0.359301186,20.69631255,30.28588233,0.303854403,0.281707145,-0.303854403,-0.29362416,0.363774262,-0.074745457,-0.321920726
2014,3,7,21,12,97,5,70,17.1,0.573663172,0.359223461,20.80942516,29.22158646,0.312619016,0.281775666,-0.312619016,-0.293626823,0.08075406,-0.071562631,-0.321819435
2014,3,8,24,18,88,5,70,23.9,0.57678744,0.359145776,18.70757865,29.79247893,0.321383629,0.281844121,-0.321383629,-0.293629468,0.333318757,-0.068379805,-0.321718246
2014,3,9,27,18,76,4,90,28.1,0.579911709,0.359068131,21.11316406,33.01053808,0.330148242,0.281912508,-0.330148242,-0.293632094,0.622239193,-0.065196979,-0.321617161
2014,3,10,26,19.8,85,5,20,21.6,0.583035977,0.358990527,21.358457,27.86476443,0.338912855,0.281980829,-0.338912855,-0.293634702,0.085736249,-0.062014152,-0.321516178
2014,3,11,21.5,18.5,96,6,90,18.9,0.586160246,0.586160246,21.17710869,27.33661935,0.347677468,0.347677468,-0.347677468,-0.347677468,0.068450559,-0.058831326,-0.058831326
2014,3,12,25.5,18.5,86,4,90,25.1,0.538905524,0.358835439,20.50695148,29.94900554,0.350199285,0.282117269,-0.350199285,-0.293639865,0.204673462,-0.133119577,-0.321314522
2014,3,13,27.5,19.5,76,4,90,28.3,0.491650802,0.358757956,22.14892575,32.35036539,0.352721103,0.28218539,-0.352721103,-0.293642419,0.597901989,-0.207407827,-0.321213847
2014,3,14,28,17.8,82,5,40,28,0.44439608,0.358680513,21.7392558,31.42067307,0.35524292,0.282253443,-0.35524292,-0.293644955,0.387210601,-0.281696078,-0.321113276
