YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,2,27,30.4,19.9,79,1,140,32.1,0.646293924,0.294978988,20.59645865,34.1375119,0.205506169,0.160242264,-0.205506169,-0.167285482,0.276104704,-0.046194035,-0.046294414
2014,2,28,30.5,19.5,71,1,320,32.2,0.635010942,0.294912864,19.25160075,34.02044658,0.211471312,0.16025561,-0.211471312,-0.167256261,0.268902799,-0.047256296,-0.046288881
2014,3,1,32.3,20.1,70,1,140,34.8,0.62372796,0.294846772,18.86818954,38.08583527,0.217436455,0.160268952,-0.217436455,-0.167227048,0.335576673,-0.048318556,-0.046283372
2014,3,2,31.9,20.7,68,1,270,33.6,0.612444978,0.294780714,20.5728627,37.62162582,0.223401597,0.160282292,-0.223401597,-0.167197841,0.225652384,-0.049380817,-0.046277885
2014,3,3,32,21,65,1,220,34,0.601161996,0.294714688,21.15236394,37.23980429,0.22936674,0.16029563,-0.22936674,-0.167168642,0.279836488,-0.050443077,-0.046272421
2014,3,4,31.5,22.2,70,1,140,33.9,0.589879014,0.294648695,20.42830326,35.88891713,0.235331883,0.160308965,-0.235331883,-0.16713945,0.176117078,-0.051505338,-0.04626698
2014,3,5,30.5,20.6,77,1,40,33.4,0.578596032,0.294582735,21.90462951,34.44483156,0.241297026,0.160322297,-0.241297026,-0.167110265,0.127900042,-0.052567598,-0.046261562
2014,3,6,31.8,22.5,68,1,320,34,0.56731305,0.294516807,21.68788889,35.65794419,0.247262169,0.160335627,-0.247262169,-0.167081088,0.314334173,-0.053629859,-0.046256166
2014,3,7,29,20.4,80,1,140,30.9,0.556030067,0.294450913,21.7218256,33.06064866,0.253227312,0.160348955,-0.253227312,-0.167051918,0.07085631,-0.05469212,-0.046250794
2014,3,8,30.7,20,72,1,340,33.6,0.544747085,0.294385051,20.24448043,34.16467816,0.259192455,0.16036228,-0.259192455,-0.167022755,0.265361461,-0.05575438,-0.046245444
2014,3,9,31.3,21.8,76,1,250,33.9,0.533464103,0.294319222,22.1055083,38.08228434,0.265157598,0.160375602,-0.265157598,-0.1669936,0.225906696,-0.056816641,-0.046240117
2014,3,10,31.1,23.5,72,1,360,33.7,0.522181121,0.294253426,22.85416158,32.98002415,0.271122741,0.160388922,-0.271122741,-0.166964451,0.085843905,-0.057878901,-0.046234812
2014,3,11,30.5,22,76,1,40,34.3,0.510898139,0.510898139,22.52516124,31.91238589,0.277087884,0.277087884,-0.277087884,-0.277087884,0.102068246,-0.058941162,-0.058941162
2014,3,12,33.4,20.1,69,1,70,37.6,0.508108064,0.294121932,20.6596062,34.59094478,0.268552563,0.160415554,-0.268552563,-0.166906178,0.207395584,-0.05723297,-0.046224271
2014,3,13,33.6,21.6,72,1,140,37.7,0.50531799,0.294056234,22.46695835,37.90903389,0.260017242,0.160428867,-0.260017242,-0.166877052,0.221951859,-0.055524778,-0.046219035
2014,3,14,33.2,23.7,66,1,180,37.1,0.502527915,0.293990569,23.24895346,36.46342994,0.251481921,0.160442176,-0.251481921,-0.166847933,0.286587355,-0.053816587,-0.046213821
2014,3,15,32.7,22,69,1,40,35.7,0.49973784,0.293924937,22.97246766,33.89700044,0.2429466,0.160455484,-0.2429466,-0.166818822,0.16762267,-0.052108395,-0.04620863
2014,3,16,32.9,24,71,1,140,34.8,0.496947765,0.293859337,22.48653433,34.79135395,0.234411279,0.160468789,-0.234411279,-0.166789719,0.283767142,-0.050400203,-0.046203462
2014,3,17,32.9,21.3,63,1,140,34.2,0.494157691,0.293793771,21.30850609,34.49799274,0.225875958,0.160482091,-0.225875958,-0.166760623,,-0.048692012,-0.046198316
2014,3,18,33.7,20.7,65,2,140,34,0.491367616,0.293728237,21.4176649,36.47999851,0.217340637,0.160495391,-0.217340637,-0.166731535,0.351386049,-0.04698382,-0.046193193
