YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,2,24,33.5,20.4,73,3,90,39.6,0.117570544,0.204780466,21.38721828,32.67100527,0.057540267,0.105689603,0.037493116,0.016595637,0.30365,-0.264278192,-0.245356285
2014,2,25,32,20.8,82,2,90,41.6,0.117810228,0.20475437,22.53084644,34.38737303,0.057862331,0.105790282,0.038059275,0.016483044,0.319125,-0.263451785,-0.245350364
2014,2,26,34.1,20.5,78,3,70,45.3,0.118049911,0.204728286,22.42537806,33.47327742,0.058184394,0.10589086,0.038625434,0.016370576,0.4642,-0.262625378,-0.245344447
2014,2,27,33.4,23,79,3,90,42.7,0.118289595,0.204702215,22.48565301,34.80329141,0.058506457,0.105991339,0.039191593,0.016258235,0.32045,-0.261798971,-0.245338535
2014,2,28,33,19.7,84,3,270,41.6,0.118529278,0.204676157,21.34228187,35.67692378,0.05882852,0.106091716,0.039757752,0.016146019,0.4359,-0.260972564,-0.245332628
2014,3,1,31.4,19.6,82,1,80,39.5,0.118768962,0.20465011,20.52178003,36.51358743,0.059150583,0.106191994,0.040323911,0.016033929,0.319325,-0.260146157,-0.245326725
2014,3,2,31.9,20.4,83,2,40,40.8,0.119008645,0.204624077,20.45207502,37.40214346,0.059472647,0.106292172,0.04089007,0.015921966,0.32965,-0.25931975,-0.245320826
2014,3,3,32,19.2,85,2,280,39.8,0.119248329,0.204598056,21.6584609,37.22007198,0.05979471,0.106392249,0.041456229,0.015810127,0.443,-0.258493343,-0.245314932
2014,3,4,31.7,20.4,83,1,240,40.8,0.119488012,0.204572047,21.23841937,36.76954783,0.060116773,0.106492227,0.042022388,0.015698415,0.4527,-0.257666936,-0.245309043
2014,3,5,32,20.8,84,2,40,41.1,0.119727696,0.204546051,21.7806951,36.13180913,0.060438836,0.106592104,0.042588547,0.015586828,0.3832,-0.256840529,-0.245303158
2014,3,6,33,21.3,78,2,270,42.1,0.119967379,0.204520068,22.45382794,35.67469321,0.060760899,0.106691881,0.043154706,0.015475366,0.2462,-0.256014122,-0.245297277
2014,3,7,34.7,24.1,73,5,80,42.5,0.120207062,0.204494097,22.50766443,33.57143971,0.061082963,0.106791559,0.043720865,0.01536403,0.1154,-0.255187715,-0.245291401
2014,3,8,34.3,20.6,74,3,40,42.7,0.120446746,0.204468139,20.9979705,34.23852056,0.061405026,0.106891136,0.044287024,0.01525282,0.327075,-0.254361308,-0.24528553
2014,3,9,33,22.4,78,3,80,42.8,0.120686429,0.204442193,21.80438785,36.21850316,0.061727089,0.106990614,0.044853183,0.015141734,0.27385,-0.253534901,-0.245279663
2014,3,10,35.3,24,73,3,90,46.9,0.120926113,0.204416259,22.66272539,36.01742124,0.062049152,0.107089992,0.045419343,0.015030774,0.309425,-0.252708494,-0.2452738
