YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2018,6,5,37.4,24,73,1,360
2018,6,6,32.8,24.2,81,1,360
2018,6,7,31.5,25,82,1,360
2018,6,8,32.4,24.7,90,2,180
2018,6,9,31.3,24,92,1,180
2018,6,10,29.2,24.4,92,1,180
2018,6,11,30.1,24.2,95,1,180
2018,6,12,31,25,90,1,360
2018,6,13,27.6,23.6,96,1,360
2018,6,14,30,24.1,91,1,180
2018,6,15,29.5,23.6,90,2,180
2018,6,16,31.9,24.5,87,2,180
2018,6,17,31.9,23.5,89,1,180
2018,6,18,32.7,25.2,81,1,180
2018,6,19,29.2,24.8,82,1,360
2018,6,20,33.8,24,84,1,360
2018,6,21,33.8,23.5,85,1,360
2018,6,22,32.8,24.5,86,1,360
2018,6,23,28.8,24.2,80,1,360
2018,6,24,34,23.2,79,1,220
2018,6,25,32,24,86,1,360
2018,6,26,31.7,24,88,1,360
2018,6,27,27.8,24.3,82,1,360
2018,6,28,33.7,25.6,81,1,360
2018,6,29,32.8,24.7,87,1,360
2018,6,30,32.3,24.4,94,1,360
2018,7,1,34,23.7,80,1,360
2018,7,2,32.4,23.5,85,1,360
2018,7,3,33,24.5,85,1,180
2018,7,4,32.9,23.5,87,2,360
2018,7,5,32.7,24.4,83,1,360
2018,7,6,33.6,25,83,1,360
2018,7,7,33.8,24,93,1,70
2018,7,8,33.2,24.9,85,1,360
2018,7,9,33,24,79,2,180
2018,7,10,32.2,25,82,2,160
2018,7,11,31.4,24,91,2,160
2018,7,12,30,24.2,87,2,180
2018,7,13,32.4,24,85,1,180
2018,7,14,31,24.2,88,1,360
2018,7,15,32,25,87,1,180
2018,7,16,31.8,23.7,87,2,180
2018,7,17,27.8,24.2,93,1,180
2018,7,18,26.7,23.8,98,1,360
2018,7,19,31.3,23,94,1,360
2018,7,20,30,23.5,94,1,360
2018,7,21,27.7,24.2,95,1,180
2018,7,22,29.6,23.7,91,1,360
2018,7,23,29.6,24.5,89,2,180
2018,7,24,32,22.6,88,1,360
2018,7,25,32.5,24.1,86,1,360
2018,7,26,27,24.6,80,1,140
2018,7,27,31.4,24,90,1,360
2018,7,28,33.5,24,87,1,360
2018,7,29,33.4,24.6,83,1,360
2018,7,30,34.2,25.2,82,1,360
2018,7,31,34.6,25.5,81,1,360
2018,8,1,28.4,24.4,78,1,360
2018,8,2,34.1,23.5,80,1,110
2018,8,3,33.1,24,85,1,180
2018,8,4,33,25,82,1,360
2018,8,5,32.6,24,89,1,140
2018,8,6,33.4,25.2,79,2,360
2018,8,7,32.3,24.5,85,1,360
2018,8,8,29.6,23.8,93,1,360
2018,8,9,30.6,23.6,90,1,360
2018,8,10,29.8,24.5,91,1,200
2018,8,11,26.9,24,97,1,180
2018,8,12,30,24.3,97,1,180
2018,8,13,29.2,24.3,92,1,360
2018,8,14,29.2,24.7,94,1,180
2018,8,15,31.2,24.4,85,1,360
2018,8,16,31.8,22.5,92,1,360
2018,8,17,31,23.6,92,1,360
2018,8,18,32.1,24.5,83,1,180
2018,8,19,32.8,24.4,84,1,180
2018,8,20,27.5,24,94,1,360
2018,8,21,30.2,25.2,94,1,360
2018,8,22,31.4,24.6,89,1,360
2018,8,23,32,25,90,1,180
2018,8,24,32.5,23.2,85,1,360
2018,8,25,28.6,24,91,2,180
2018,8,26,29.5,24.3,91,1,140
2018,8,27,31.8,24.4,83,1,180
2018,8,28,33.3,24,79,11,360
2018,8,29,33.5,24.6,79,7,360
2018,8,30,33.8,24.4,79,1,360
2018,8,31,34,24,79,1,360
2018,9,1,33.5,24.8,82,1,360
2018,9,2,33.6,24,84,2,180
2018,9,3,32.1,23.2,85,1,180
2018,9,4,33,24,81,1,140
2018,9,5,33.5,24.5,83,1,360
2018,9,6,32.4,22.5,89,1,360
2018,9,7,27.3,23.7,96,1,360
2018,9,8,32.5,24.9,87,1,360
2018,9,9,32.8,24.5,85,1,360
2018,9,10,33,23.8,83,1,220
2018,9,11,32.5,24.2,80,1,360
2018,9,12,34.5,23.7,79,1,360
2018,9,13,33.7,25.5,82,1,320
2018,9,14,28.2,23.6,97,2,220
2018,9,15,26.2,23.2,98,4,180
2018,9,16,31.2,24.4,88,1,180
2018,9,17,32,24,84,1,360
2018,9,18,34.7,25,73,1,360
2018,9,19,27.3,24.5,77,1,360
2018,9,20,30.4,23.6,90,1,360
2018,9,21,33,23.8,84,1,360
2018,9,22,34,23.5,80,1,360
2018,9,23,33.8,24.3,79,1,360
2018,9,24,34,24.6,80,1,360
2018,9,25,33,25,81,1,360
2018,9,26,34,25.4,77,2,360
2018,9,27,33.8,24.5,83,1,360
2018,9,28,32.6,25,83,1,360
2018,9,29,33.2,25.5,77,1,360
2018,9,30,33.8,25,77,1,360
2018,10,1,34.2,24.3,82,1,270
2018,10,2,33.7,24.4,88,1,360
2018,10,3,33,23.6,79,1,360
2018,10,4,32.2,23.6,77,1,290
2018,10,5,32.8,23,77,1,360
2018,10,6,33.5,24,78,1,360
2018,10,7,33.5,24,78,1,360
2018,10,8,34.2,24.3,80,1,360
2018,10,9,34.4,25,73,1,360
2018,10,10,35,24,73,1,360
2018,10,11,34.2,25,78,1,360
2018,10,12,35,24.8,72,1,360
2018,10,13,34.4,24.5,79,1,360
2018,10,14,34.6,24.3,72,0,0
2018,10,15,33.2,23.6,88,1,360
2018,10,16,34,24.2,78,1,360
2018,10,17,35,22.5,78,1,360
2018,10,18,33.6,24.5,77,1,360
2018,10,19,33.6,23.8,77,1,360
2018,10,20,33.3,25,83,1,360
2018,10,21,34,24,72,2,100
2018,10,22,33.6,24,72,1,40
2018,10,23,34,23,70,1,140
2018,10,24,34,24.5,64,1,360
2018,10,25,33.7,23.2,75,1,360
2018,10,26,33.5,23,77,1,360
2018,10,27,34.2,24.5,69,1,360
2018,10,28,32.9,21.4,64,3,360
2018,10,29,31.8,24,71,2,360
2018,10,30,28.8,23.4,97,4,140
2018,10,31,32.7,24.4,79,1,360
2018,11,1,33.2,24.7,81,1,360
2018,11,2,33.5,22.9,76,1,90
2018,11,3,33.9,23.5,75,1,360
2018,11,4,34,23.5,78,1,20
2018,11,5,33.8,24.5,68,2,40
2018,11,6,33.8,24,73,1,40
2018,11,7,33.3,23.8,69,2,40
2018,11,8,36.7,23.6,66,2,50
2018,11,9,31.4,25,65,3,40
2018,11,10,33,22.2,67,2,40
2018,11,11,34,23,67,1,40
2018,11,12,33.5,23.3,74,1,360
2018,11,13,33,23.2,78,1,360
2018,11,14,33.9,22.6,67,1,100
2018,11,15,33.3,21.6,70,1,360
2018,11,16,33.3,21.5,76,2,40
2018,11,17,33.4,22,79,1,360
2018,11,18,32.8,21.4,79,1,360
2018,11,19,32.8,22.5,78,1,360
2018,11,20,32.4,24.2,66,2,20
2018,11,21,29.8,24,74,1,40
2018,11,22,32.8,23.5,73,2,40
2018,11,23,33.3,22.5,78,1,360
2018,11,24,32.4,23.2,77,1,360
2018,11,25,30.4,21.4,76,1,40
2018,11,26,33.9,22.5,71,1,360
2018,11,27,33.9,23.6,70,1,360
2018,11,28,33.3,23.5,74,1,360
2018,11,29,33,23.5,74,1,360
2018,11,30,32,23.4,74,1,20
2018,12,1,32.9,22.2,70,2,360
2018,12,2,33,22,67,2,40
2018,12,3,33.6,23.6,72,1,360
2018,12,4,29.3,23,83,1,360
2018,12,5,33.8,23,73,2,40
2018,12,6,33.2,24.6,75,2,40
2018,12,7,33.2,23.5,75,2,40
2018,12,8,33.3,23.4,69,1,360
2018,12,9,32.6,22.4,78,1,360
2018,12,10,33.5,23.4,73,1,110
2018,12,11,33.3,23,78,1,360
2018,12,12,33.4,23,68,2,40
2018,12,13,26.7,23.6,72,3,40
2018,12,14,31.5,24,70,3,20
2018,12,15,32,24.2,67,4,40
2018,12,16,31.3,22,79,2,360
2018,12,17,32.7,22,76,1,360
2018,12,18,33.3,23.3,74,2,40
2018,12,19,36,21.7,76,2,40
2018,12,20,31.8,23,75,2,360
2018,12,21,33,23.4,81,1,40
2018,12,22,32.8,24.5,79,2,40
2018,12,23,24.4,22.5,90,1,360
2018,12,24,28.7,22.7,90,1,360
2018,12,25,31.5,23.2,88,1,360
2018,12,26,32.3,22.4,81,1,360
2018,12,27,33.7,24,82,1,360
2018,12,28,27.7,24,90,2,360
2018,12,29,26.3,22.5,82,3,40
2018,12,30,28,22.7,80,3,20
2018,12,31,29,22.5,88,1,360
