YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,10,10,26.5,24.2,92,6,360
2022,10,11,27.4,24.5,89,9,20
2022,10,12,27.4,23.5,97,2,360
2022,10,13,27.2,24.2,95,3,220
2022,10,14,30.6,26.4,88,2,360
2022,10,15,27.4,23.4,91,8,180
2022,10,16,29,24.6,83,3,160
2022,10,17,31.4,25.5,86,1,160
2022,10,18,31.5,25.8,89,3,40
2022,10,19,28.7,24,93,5,40
2022,10,20,27.4,24,94,5,40
2022,10,21,27,24.6,94,2,360
2022,10,22,31.4,25.6,89,2,160
2022,10,23,31.6,26.2,88,3,60
2022,10,24,28.2,25.4,91,7,40
2022,10,25,29.6,26.2,75,6,40
2022,10,26,30.6,26,80,5,40
2022,10,27,28.2,26.2,87,6,20
2022,10,28,29.6,26.2,86,7,40
2022,10,29,28,25.6,94,10,40
2022,10,30,26.8,25.5,94,4,40
2022,10,31,29.6,26.5,83,2,180
2022,11,1,29.7,25,92,1,270
2022,11,2,31,25.4,89,1,20
2022,11,3,30.2,25.1,86,1,20
2022,11,4,30.2,25.5,86,2,180
2022,11,5,30,24.6,88,2,40
2022,11,6,30.2,25.2,84,3,40
2022,11,7,30.4,25.5,87,2,60
2022,11,8,30,25.2,87,1,180
2022,11,9,30.5,25,89,2,180
2022,11,10,31.4,25.6,85,2,40
2022,11,11,31.4,26,88,3,180
2022,11,12,31.6,26.2,88,2,60
2022,11,13,31,27,86,3,40
2022,11,14,32,25.8,83,4,40
2022,11,15,28.8,26.2,89,4,60
2022,11,16,30.6,24.6,83,4,60
2022,11,17,30,25,87,2,60
2022,11,18,30.4,25,87,1,60
2022,11,19,27.6,24.6,89,1,180
2022,11,20,28,24.2,91,1,160
2022,11,21,26.8,24,90,2,60
2022,11,22,31.3,25.5,80,3,180
2022,11,23,31.8,24.8,82,2,180
2022,11,24,32.2,25,85,2,40
2022,11,25,32.4,25.5,79,2,180
2022,11,26,31.2,24.6,84,2,180
2022,11,27,30.8,25,81,2,180
2022,11,28,31.4,25.2,83,2,180
2022,11,29,32,25.2,87,2,90
2022,11,30,32,24.2,89,3,40
2022,12,1,27.4,24,92,2,40
2022,12,2,30.2,25,83,2,60
2022,12,3,31.4,25,84,3,40
2022,12,4,30.2,23.8,84,3,40
2022,12,5,28,23.5,89,3,40
2022,12,6,27.2,24.2,90,6,40
2022,12,7,26.8,23.8,94,7,40
2022,12,8,27.6,24.2,92,3,40
2022,12,9,26.6,24,89,3,360
2022,12,10,26.4,24,89,2,20
2022,12,11,28.6,23.8,83,2,360
2022,12,12,29.2,23.5,92,3,60
2022,12,13,26.6,24.2,92,3,60
2022,12,14,27.4,24.2,91,5,40
2022,12,15,28,25,91,1,180
2022,12,16,26.4,24,94,1,180
2022,12,17,28.8,21.3,90,7,20
2022,12,18,23.4,19.5,85,10,40
2022,12,19,24.2,22.5,86,7,40
2022,12,20,25.2,23.2,94,5,40
2022,12,21,25.6,23.4,88,4,360
2022,12,22,26.6,21.2,79,7,40
2022,12,23,22.5,20,82,7,40
2022,12,24,22.2,20.3,72,7,40
2022,12,25,22.2,19.5,79,5,60
2022,12,26,24,20,77,3,40
2022,12,27,25.4,20.2,85,4,60
2022,12,28,24.8,21.6,87,3,40
2022,12,29,23.8,21,95,7,40
2022,12,30,23.2,21.2,95,2,40
2022,12,31,24.9,22.2,96,4,40
2023,1,1,25.8,22,95,3,40
2023,1,2,26,22.5,92,4,60
2023,1,3,28.1,23.2,87,5,40
2023,1,4,27.2,22.8,83,5,40
2023,1,5,25.8,24.3,85,6,40
2023,1,6,28,23,85,3,60
2023,1,7,26.4,19.5,82,1,180
2023,1,8,28,20.5,82,2,90
2023,1,9,25.8,20,79,3,60
2023,1,10,28.2,21.8,83,3,60
2023,1,11,27.6,22.4,82,2,60
2023,1,12,28.4,22.4,83,3,60
2023,1,13,28.4,21.3,84,2,180
2023,1,14,28.8,19.8,89,2,180
2023,1,15,28,20.2,87,4,40
2023,1,16,23.8,20,93,9,40
2023,1,17,25,22.5,88,7,40
2023,1,18,25.4,22.7,83,5,60
2023,1,19,26.2,22.4,80,4,60
2023,1,20,26.4,22.5,77,3,90
2023,1,21,25.6,20.4,78,3,60
2023,1,22,28.8,22.2,84,2,180
2023,1,23,29,22.5,84,2,300
2023,1,24,26.3,19.8,84,9,40
2023,1,25,21.6,19.6,78,7,40
2023,1,26,25.8,20,82,3,60
2023,1,27,23.2,19.6,86,7,40
2023,1,28,20.8,18.8,85,7,40
2023,1,29,21.6,18.4,89,5,40
2023,1,30,22.8,20,82,7,40
2023,1,31,25,20.1,76,2,80
2023,2,1,28.2,21.6,81,3,180
2023,2,2,27.8,22.2,88,3,40
2023,2,3,28,23.2,81,4,60
2023,2,4,28,21.6,78,3,60
2023,2,5,28.6,22,84,1,160
2023,2,6,30.4,21,82,2,160
2023,2,7,29.4,24.4,85,3,40
2023,2,8,29.2,23.6,77,4,60
2023,2,9,28.6,22.2,80,2,90
2023,2,10,29.8,22.2,82,3,40
2023,2,11,29.8,20.3,79,2,180
2023,2,12,30,22.8,79,3,180
2023,2,13,29.2,21.9,81,2,40
2023,2,14,28.8,21.4,79,3,40
2023,2,15,24,21.4,84,8,40
2023,2,16,24.2,19.5,71,6,40
2023,2,17,26.2,20.5,81,3,60
2023,2,18,26.4,23.2,81,5,60
2023,2,19,25.2,23,91,10,40
2023,2,20,24.6,21.8,85,11,20
2023,2,21,23.4,21.7,88,10,40
2023,2,22,23.8,21.5,92,6,360
2023,2,23,25.6,23.6,95,3,360
2023,2,24,27.2,23.2,93,5,360
2023,2,25,24.6,22.2,84,9,20
2023,2,26,23.6,20.6,81,10,40
2023,2,27,23.6,21.5,74,7,60
2023,2,28,26.8,21.2,76,2,40
2023,3,1,26,21.6,82,3,60
2023,3,2,27.8,21.9,73,7,40
2023,3,3,26.4,22.6,75,7,40
2023,3,4,26.2,22.7,70,6,40
2023,3,5,26.8,22.5,66,5,40
2023,3,6,27.2,19.6,64,4,60
2023,3,7,26.8,20.5,71,4,60
2023,3,8,27.8,21.5,77,4,40
2023,3,9,28,23,76,4,40
2023,3,10,27.4,23.4,73,6,60
2023,3,11,28.2,22.2,73,3,40
2023,3,12,27.8,23.4,76,6,40
2023,3,13,28,20.6,74,5,40
2023,3,14,27.4,21.7,79,3,40
2023,3,15,29.2,22.5,81,3,60
2023,3,16,29.6,22.4,81,5,60
2023,3,17,29.4,23,82,3,60
2023,3,18,29.4,22.2,80,3,40
2023,3,19,29.4,23.2,80,2,60
2023,3,20,31.8,23,80,2,40
2023,3,21,30.4,23.3,82,2,20
2023,3,22,29.6,23.4,84,2,180
2023,3,23,32.4,24.5,87,2,180
2023,3,24,32.1,25.2,84,3,160
2023,3,25,32.4,24.5,81,3,180
2023,3,26,31.4,25,82,3,40
2023,3,27,30.4,25.3,82,4,40
2023,3,28,29.8,24.6,79,5,20
2023,3,29,31.4,25,76,2,40
2023,3,30,32.8,25.8,80,3,160
2023,3,31,30.8,25.6,83,2,20
2023,4,1,31.2,24.7,86,3,40
2023,4,2,30.4,25.7,82,4,60
2023,4,3,30.2,24.6,75,6,60
2023,4,4,30.4,23.2,71,2,60
2023,4,5,30.8,23,76,2,40
2023,4,6,30.4,22.5,80,3,40
2023,4,7,30.8,23.5,78,3,360
2023,4,8,27.2,24.2,79,8,30
2023,4,9,28,24.4,75,6,60
2023,4,10,29.4,24.2,76,6,60
2023,4,11,30.4,24.3,80,3,40
2023,4,12,29.5,25.6,89,5,40
2023,4,13,30,26,85,4,60
2023,4,14,32.8,26,83,3,300
2023,4,15,30,26.5,86,2,360
2023,4,16,30.6,25.4,87,2,360
2023,4,17,32.2,24.5,83,2,180
2023,4,18,31.4,25.8,81,3,180
2023,4,19,34,26.9,82,2,180
2023,4,20,32.6,27,79,3,270
2023,4,21,32.4,25,82,2,40
2023,4,22,32.2,25.4,78,4,40
2023,4,23,32,25,76,6,40
2023,4,24,31.6,25.5,69,3,40
2023,4,25,31.8,26.2,75,5,40
2023,4,26,32.4,26.2,70,6,40
2023,4,27,32,24.8,81,3,40
2023,4,28,33,25.5,77,3,40
2023,4,29,33.8,26,78,3,40
2023,4,30,32.2,25.4,81,3,220
2023,5,1,33.4,27,80,5,40
2023,5,2,34.8,26.3,76,3,60
2023,5,3,35,26.5,71,4,60
2023,5,4,34.5,26.8,69,3,160
2023,5,5,34.4,27,73,3,40
2023,5,6,34.8,26.5,72,3,160
2023,5,7,35.4,25.3,78,2,320
2023,5,8,33.4,27,78,5,40
2023,5,9,31,26.8,78,6,40
2023,5,10,32.4,26.5,71,5,40
2023,5,11,33,26.5,70,6,40
2023,5,12,33.4,25.5,71,3,40
2023,5,13,33.6,26,74,2,20
2023,5,14,32.8,25.7,77,3,20
2023,5,15,33.2,25.9,80,1,20
2023,5,16,33.1,25.7,81,3,40
2023,5,17,32.6,27.8,80,3,20
2023,5,18,34,26.5,77,3,180
2023,5,19,34.6,26,78,2,20
2023,5,20,35.2,26.4,76,2,40
2023,5,21,34.8,26.8,78,2,360
2023,5,22,35,26.4,76,2,340
2023,5,23,35.2,26.1,81,2,180
2023,5,24,34.4,25.1,77,4,180
2023,5,25,34.4,27,75,4,60
2023,5,26,34.8,27.5,71,4,40
2023,5,27,32.6,24.6,73,3,30
2023,5,28,32.6,25.5,82,5,340
2023,5,29,30.2,27.2,81,9,320
2023,5,30,32.6,27.4,71,7,270
2023,5,31,34,26.8,72,4,320
2023,6,1,34.8,26.6,70,2,300
2023,6,2,35.4,27.5,76,2,180
2023,6,3,34.3,26,74,2,180
2023,6,4,35.2,26.5,79,3,60
2023,6,5,35.4,27,73,2,40
2023,6,6,34.2,26.6,78,1,40
2023,6,7,35,26.8,79,2,60
2023,6,8,33.9,26.2,76,3,40
2023,6,9,33.2,26,78,3,40
2023,6,10,33.8,26.6,82,4,180
2023,6,11,33.8,26,79,3,180
2023,6,12,32.4,26.1,72,3,180
2023,6,13,32.2,26.4,79,2,180
2023,6,14,33.8,27.6,75,2,160
2023,6,15,33,26.5,81,2,320
2023,6,16,35.2,27,78,3,160
2023,6,17,36.4,27.6,69,4,180
2023,6,18,35.8,26.6,74,3,180
2023,6,19,34.8,26.7,75,2,320
2023,6,20,35,27.9,74,2,20
2023,6,21,35.2,25.8,85,2,20
2023,6,22,35.2,24,87,2,180
2023,6,23,35.6,27,78,3,40
2023,6,24,36.4,26.5,83,3,40
2023,6,25,35,26.8,76,2,40
2023,6,26,36.2,26.2,73,1,60
2023,6,27,29,26.3,89,1,60
2023,6,28,33.4,26,87,2,160
2023,6,29,31.8,27,83,2,320
2023,6,30,35,25.8,83,2,220
2023,7,1,32.6,24,84,3,160
2023,7,2,34,25.2,80,3,180
2023,7,3,34.2,26.8,78,2,180
2023,7,4,34.6,26.5,77,2,360
2023,7,5,36,27.4,84,2,360
2023,7,6,35.6,27,82,2,360
2023,7,7,34.2,26.5,82,2,20
2023,7,8,34.4,26.7,76,2,20
2023,7,9,34.5,25.6,77,3,40
2023,7,10,34,26.7,73,3,40
2023,7,11,35.4,27.4,74,3,40
2023,7,12,34.8,27.6,75,3,40
2023,7,13,33.8,26,89,5,40
2023,7,14,31.4,26.6,87,3,180
2023,7,15,33.2,26.5,83,2,180
2023,7,16,31.8,26.8,82,2,160
2023,7,17,34,25.5,80,2,180
2023,7,18,32,26.6,85,2,20
2023,7,19,33.8,25.9,82,3,180
2023,7,20,33.6,27.2,77,3,40
2023,7,21,34.2,27.2,78,2,40
2023,7,22,34,27.2,79,3,40
2023,7,23,33.6,25.8,82,3,40
2023,7,24,30.6,25.2,87,4,360
2023,7,25,29,24.6,92,15,180
2023,7,26,27,24,88,10,180
2023,7,27,30.6,25.2,86,4,180
2023,7,28,32.6,26.8,85,4,180
2023,7,29,31.4,25.8,89,1,40
2023,7,30,30.8,25.5,89,1,340
2023,7,31,31.8,26.3,82,1,160
2023,8,1,32.6,26.4,87,2,160
2023,8,2,32,26.6,86,3,180
2023,8,3,33,27.8,67,4,180
2023,8,4,33.5,27.5,67,3,180
2023,8,5,34.8,28.4,72,2,180
2023,8,6,35,28.2,66,2,180
2023,8,7,34,27.8,69,3,180
2023,8,8,34,27,72,2,180
2023,8,9,33.6,27,76,2,180
2023,8,10,34.8,26.2,78,2,180
2023,8,11,34.6,26,79,3,180
2023,8,12,35.4,26.5,78,3,40
2023,8,13,33.6,26.4,83,2,240
2023,8,14,33.2,27,79,2,220
2023,8,15,33.8,26.6,76,2,160
2023,8,16,34.1,26.8,75,2,180
2023,8,17,34.4,26.4,74,2,180
2023,8,18,35.2,26,78,3,40
2023,8,19,33.8,26.5,81,2,40
2023,8,20,33.2,25.2,84,2,20
2023,8,21,33.6,25.6,77,1,340
2023,8,22,32.8,25.8,79,3,180
2023,8,23,33.8,26.4,80,2,180
2023,8,24,32.2,26.5,80,2,220
2023,8,25,28.4,25.5,89,4,270
2023,8,26,28.5,25.2,88,8,360
2023,8,27,29.5,26.4,88,6,360
2023,8,28,29.6,24.7,88,5,270
2023,8,29,27.6,24.6,95,7,180
2023,8,30,28.6,24.8,90,2,180
2023,8,31,30.8,26,85,2,180
2023,9,1,30.8,26.5,86,2,180
2023,9,2,31.2,26.4,85,2,180
2023,9,3,31.2,27.2,81,3,180
2023,9,4,32.4,27.8,77,2,180
2023,9,5,32.8,25.4,87,2,180
2023,9,6,32.7,24.5,90,3,160
2023,9,7,31.8,25.5,83,3,180
2023,9,8,33,25.5,83,3,180
2023,9,9,33,25,82,3,320
2023,9,10,31.6,25.5,87,2,180
2023,9,11,31,26.3,84,2,180
2023,9,12,31.8,25.8,83,2,340
2023,9,13,31.4,26.4,82,2,180
2023,9,14,32.6,26,86,2,40
2023,9,15,33.2,26.5,78,2,40
2023,9,16,31.8,26.6,86,2,340
2023,9,17,33,26.3,82,2,20
2023,9,18,32.8,27.1,80,2,40
2023,9,19,32.4,26.7,81,2,360
2023,9,20,32.8,27,83,2,180
2023,9,21,33.8,26.5,83,3,40
2023,9,22,30,26.9,92,2,40
2023,9,23,31.6,27,85,2,40
2023,9,24,33.4,26.5,83,3,40
2023,9,25,32.8,26.3,79,2,40
2023,9,26,32.8,26,84,1,340
2023,9,27,32.4,25.6,82,3,60
2023,9,28,33.7,26.5,82,3,40
2023,9,29,33,26.2,83,2,360
2023,9,30,33.6,27,86,2,360
2023,10,1,30.2,26,90,3,360
2023,10,2,31.2,26.6,84,5,300
2023,10,3,31,26.5,81,3,300
2023,10,4,31.4,26,79,2,180
2023,10,5,29.8,26.2,85,2,180
2023,10,6,33.1,25.2,84,2,240
2023,10,7,32,25.5,87,3,180
2023,10,8,32.5,26.5,84,3,20
2023,10,9,33.4,27.7,84,3,60
2023,10,10,31.4,26.7,82,3,60
2023,10,11,32.4,25.3,84,4,60
2023,10,12,30,25.4,87,5,40
2023,10,13,31.4,26.5,84,3,40
2023,10,14,32.4,26.2,79,3,40
2023,10,15,32.2,25.5,81,5,40
2023,10,16,32.4,25.5,79,3,60
2023,10,17,29.2,25.5,84,2,60
2023,10,18,31,25.2,81,4,60
2023,10,19,31.4,24.8,80,4,60
2023,10,20,31.4,25.5,87,4,40
2023,10,21,27.8,24.6,91,2,180
2023,10,22,28.5,25,90,2,60
2023,10,23,30,25.2,86,2,60
2023,10,24,31.2,25,85,2,180
2023,10,25,31.8,25.2,86,3,40
2023,10,26,31.4,25.8,83,4,40
2023,10,27,31.8,24,80,3,40
2023,10,28,31.6,25,84,2,40
2023,10,29,31.8,25,82,3,60
2023,10,30,32,25.9,77,2,60
2023,10,31,31.4,24.3,79,3,40
2023,11,1,29.8,24.2,91,3,60
2023,11,2,28,24,94,2,180
2023,11,3,31,25,90,2,60
2023,11,4,30.8,26,87,3,20
2023,11,5,30.6,25.5,91,1,60
2023,11,6,31.8,25.5,84,3,60
2023,11,7,31.4,26.6,79,4,60
2023,11,8,31.4,25,85,3,60
2023,11,9,30.4,25.2,89,2,40
2023,11,10,32,26.4,83,4,40
2023,11,11,31.2,25.2,84,3,40
2023,11,12,31,23.8,83,3,40
2023,11,13,28.6,25,89,7,40
2023,11,14,28.6,25.8,79,6,40
2023,11,15,29.3,23.8,78,4,60
2023,11,16,29.4,25.5,83,3,40
2023,11,17,30.4,25.2,77,7,40
2023,11,18,25.8,24.5,73,7,40
2023,11,19,27,21.8,74,5,40
2023,11,20,26,22.6,87,2,120
2023,11,21,28,22.5,84,1,40
2023,11,22,27.8,23.4,93,1,220
2023,11,23,28.4,24,91,3,20
2023,11,24,28.4,24.4,83,5,40
2023,11,25,25.6,24,87,6,40
2023,11,26,27.6,24.2,94,3,40
2023,11,27,28.4,25,93,3,40
2023,11,28,26.8,24.5,94,3,40
2023,11,29,25.4,23.2,95,2,40
2023,11,30,27.8,24,94,2,40
2023,12,1,30.4,24.5,91,3,40
2023,12,2,27.2,23.4,95,4,60
2023,12,3,26.6,23.8,94,1,200
2023,12,4,29.2,24,90,1,160
2023,12,5,29.8,24.2,89,1,180
2023,12,6,29.8,24.8,86,3,320
2023,12,7,29.6,25,83,5,40
2023,12,8,28.8,25.2,90,3,40
2023,12,9,30.6,25.2,89,2,180
2023,12,10,31,25.3,84,1,40
2023,12,11,31.2,24.5,86,3,60
2023,12,12,30,25,86,4,40
2023,12,13,28.8,23.8,87,3,40
2023,12,14,29.2,23.3,84,2,60
2023,12,15,28.6,23.5,88,3,40
2023,12,16,25.5,23.5,90,2,60
2023,12,17,25,23,89,8,40
2023,12,18,25.6,24,93,6,40
2023,12,19,28.4,24.5,93,2,60
2023,12,20,29.1,23.6,89,6,10
2023,12,21,24.2,21,91,11,40
2023,12,22,21.8,20.8,92,9,40
2023,12,23,23.5,21.6,94,5,40
2023,12,24,23.8,22.4,92,7,40
2023,12,25,24,22.6,93,9,40
2023,12,26,26.8,23.6,87,6,40
2023,12,27,27.6,23.5,92,4,40
2023,12,28,28.6,24,89,4,40
2023,12,29,27.8,24,91,2,60
2023,12,30,27.8,24,91,2,60
2023,12,31,28.8,24.2,91,3,40
