date,NDVI_original,NDVI_linear,NDVI_spline
2014-12-01,0.0728,0.0728,0.0728
2014-12-02,0.0913,0.0913,0.0913
2014-12-03,0.3165,0.3165,0.3165
2014-12-04,0.7077,0.7077,0.7077
2014-12-05,0.0613,0.0613,0.0613
2014-12-06,0.1391,0.1391,0.1391
2014-12-07,0.0048000000000000004,0.0048000000000000004,0.0048000000000000004
2014-12-08,-0.0199,-0.0199,-0.0199
2014-12-09,-0.0165,-0.0165,-0.0165
2014-12-10,0.18460000000000001,0.18460000000000001,0.18460000000000001
2014-12-11,0.5554,0.5554,0.5554
2014-12-12,0.6805,0.6805,0.6805
2014-12-13,0.5517000000000001,0.5517000000000001,0.5517000000000001
2014-12-14,0.024900000000000002,0.024900000000000002,0.024900000000000002
2014-12-15,0.0893,0.0893,0.0893
2014-12-16,-0.025900000000000003,-0.025900000000000003,-0.025900000000000003
2014-12-17,0.1327,0.1327,0.1327
2014-12-18,0.6754,0.6754,0.6754
2014-12-19,0.062,0.062,0.062
2014-12-20,0.1363,0.1363,0.1363
2014-12-21,0.2858,0.2858,0.2858
2014-12-22,0.08510000000000001,0.08510000000000001,0.08510000000000001
2014-12-23,0.0596,0.0596,0.0596
2014-12-24,-0.009600000000000001,-0.009600000000000001,-0.009600000000000001
2014-12-25,0.1013,0.1013,0.1013
2014-12-26,0.31520000000000004,0.31520000000000004,0.31520000000000004
2014-12-27,0.4486,0.4486,0.4486
2014-12-28,0.7534000000000001,0.7534000000000001,0.7534000000000001
2014-12-29,0.7898000000000001,0.7898000000000001,0.7898000000000001
2014-12-30,0.0041,0.0041,0.0041
2014-12-31,0.0068000000000000005,0.0068000000000000005,0.0068000000000000005
2015-01-01,-0.0159,-0.0159,-0.0159
2015-01-02,0.6609,0.6609,0.6609
2015-01-03,0.49770000000000003,0.49770000000000003,0.49770000000000003
2015-01-04,0.33240000000000003,0.33240000000000003,0.33240000000000003
2015-01-05,0.0795,0.0795,0.0795
2015-01-06,0.5531,0.5531,0.5531
2015-01-07,0.6117,0.6117,0.6117
2015-01-08,0.12840000000000001,0.12840000000000001,0.12840000000000001
2015-01-09,0.3735,0.3735,0.3735
2015-01-10,0.631,0.631,0.631
2015-01-11,0.3554,0.3554,0.3554
2015-01-12,0.7219,0.7219,0.7219
2015-01-13,0.06810000000000001,0.06810000000000001,0.06810000000000001
2015-01-14,0.1874,0.1874,0.1874
2015-01-15,0.6473,0.6473,0.6473
2015-01-16,0.5861000000000001,0.5861000000000001,0.5861000000000001
2015-01-17,0.067,0.067,0.067
2015-01-18,-0.0159,-0.0159,-0.0159
2015-01-19,0.5614,0.5614,0.5614
2015-01-20,0.0824,0.0824,0.0824
2015-01-21,0.7106,0.7106,0.7106
2015-01-22,0.2209,0.2209,0.2209
2015-01-23,0.1363,0.1363,0.1363
2015-01-24,0.19640000000000002,0.19640000000000002,0.19640000000000002
2015-01-25,0.5022,0.5022,0.5022
2015-01-26,0.2731,0.2731,0.2731
2015-01-27,0.1424,0.1424,0.1424
2015-01-28,0.0407,0.0407,0.0407
2015-01-29,0.12510000000000002,0.12510000000000002,0.12510000000000002
2015-01-30,0.0763,0.0763,0.0763
2015-01-31,0.7599,0.7599,0.7599
2015-02-01,0.13240000000000002,0.13240000000000002,0.13240000000000002
2015-02-02,0.5319,0.5319,0.5319
2015-02-03,0.7059000000000001,0.7059000000000001,0.7059000000000001
2015-02-04,0.7375,0.7375,0.7375
2015-02-05,0.4544,0.4544,0.4544
2015-02-06,0.2416,0.2416,0.2416
2015-02-07,0.3336,0.3336,0.3336
2015-02-08,0.21680000000000002,0.21680000000000002,0.21680000000000002
2015-02-09,0.6765,0.6765,0.6765
2015-02-10,0.47490000000000004,0.47490000000000004,0.47490000000000004
2015-02-11,0.1097,0.1097,0.1097
2015-02-12,0.24500000000000002,0.24500000000000002,0.24500000000000002
2015-02-13,0.0596,0.0596,0.0596
2015-02-14,0.0591,0.0591,0.0591
2015-02-15,0.2082,0.2082,0.2082
2015-02-16,0.0591,0.0591,0.0591
2015-02-17,0.7286,0.7286,0.7286
2015-02-18,0.5235000000000001,0.5235000000000001,0.5235000000000001
2015-02-19,0.1497,0.1497,0.1497
2015-02-20,0.084,0.084,0.084
2015-02-21,0.06280000000000001,0.06280000000000001,0.06280000000000001
2015-02-22,0.626,0.626,0.626
2015-02-23,0.7216,0.7216,0.7216
2015-02-24,0.0373,0.0373,0.0373
2015-02-25,0.1612,0.1612,0.1612
2015-02-26,0.1015,0.1015,0.1015
2015-02-27,0.255,0.255,0.255
2015-02-28,0.6381,0.6381,0.6381
2015-03-01,0.7335,0.7335,0.7335
2015-03-02,0.6282,0.6282,0.6282
2015-03-03,0.6208,0.6208,0.6208
2015-03-04,0.33080000000000004,0.33080000000000004,0.33080000000000004
2015-03-05,0.0158,0.0158,0.0158
2015-03-06,0.1991,0.1991,0.1991
2015-03-07,0.39,0.39,0.39
2015-03-08,0.6199,0.6199,0.6199
2015-03-09,0.6057,0.6057,0.6057
2015-03-10,0.5122,0.5122,0.5122
2015-03-11,0.0076,0.0076,0.0076
2015-03-12,0.3719,0.3719,0.3719
2015-03-13,0.046400000000000004,0.046400000000000004,0.046400000000000004
2015-03-14,0.1477,0.1477,0.1477
2015-03-15,0.3597,0.3597,0.3597
2015-03-16,0.2611,0.2611,0.2611
2015-03-17,0.669,0.669,0.669
2015-03-18,0.27590000000000003,0.27590000000000003,0.27590000000000003
2015-03-19,0.4806,0.4806,0.4806
2015-03-20,0.5557,0.5557,0.5557
2015-03-21,0.0206,0.0206,0.0206
2015-03-22,-0.0057,-0.0057,-0.0057
2015-03-23,0.014400000000000001,0.014400000000000001,0.014400000000000001
2015-03-24,0.1155,0.1155,0.1155
2015-03-25,0.030000000000000002,0.030000000000000002,0.030000000000000002
2015-03-26,0.4481,0.4481,0.4481
2015-03-27,0.6778000000000001,0.6778000000000001,0.6778000000000001
2015-03-28,0.6279,0.6279,0.6279
2015-03-29,0.6028,0.6028,0.6028
2015-03-30,0.4128,0.4128,0.4128
2015-03-31,0.3039,0.3039,0.3039
2015-04-01,0.6935,0.6935,0.6935
2015-04-02,0.6945,0.6945,0.6945
2015-04-03,0.7146,0.7146,0.7146
2015-04-04,0.4247,0.4247,0.4247
2015-04-05,0.0221,0.0221,0.0221
2015-04-06,0.057,0.057,0.057
2015-04-07,0.6328,0.6328,0.6328
2015-04-08,0.6541,0.6541,0.6541
2015-04-09,0.5519000000000001,0.5519000000000001,0.5519000000000001
2015-04-10,0.4837,0.4837,0.4837
2015-04-11,0.43270000000000003,0.43270000000000003,0.43270000000000003
2015-04-12,0.2484,0.2484,0.2484
2015-04-13,0.6688000000000001,0.6688000000000001,0.6688000000000001
2015-04-14,0.09190000000000001,0.09190000000000001,0.09190000000000001
2015-04-15,0.0718,0.0718,0.0718
2015-04-16,0.0436,0.0436,0.0436
2015-04-17,0.0838,0.0838,0.0838
2015-04-18,0.25470000000000004,0.25470000000000004,0.25470000000000004
2015-04-19,0.3008,0.3008,0.3008
2015-04-20,0.5359,0.5359,0.5359
2015-04-21,0.0329,0.0329,0.0329
2015-04-22,0.36150000000000004,0.36150000000000004,0.36150000000000004
2015-04-23,0.5879,0.5879,0.5879
2015-04-24,0.042,0.042,0.042
2015-04-25,0.6947,0.6947,0.6947
2015-04-26,0.2813,0.2813,0.2813
2015-04-27,0.07440000000000001,0.07440000000000001,0.07440000000000001
2015-04-28,0.18030000000000002,0.18030000000000002,0.18030000000000002
2015-04-29,0.6226,0.6226,0.6226
2015-04-30,0.5446,0.5446,0.5446
2015-05-01,0.1932,0.1932,0.1932
