date,NDVI_original,NDVI_linear,NDVI_spline
2021-11-03,,0.0028571428571428567,0.24370168580893597
2021-11-04,-0.0035,-0.0035,-0.0035
2021-11-05,,0.20850000000000002,0.24369989017078716
2021-11-06,0.42050000000000004,0.42050000000000004,0.42050000000000004
2021-11-07,0.062,0.062,0.062
2021-11-08,0.4667,0.4667,0.4667
2021-11-09,,0.493,0.24369645930927808
2021-11-10,,0.5193,0.24369563501364844
2021-11-11,0.5456,0.5456,0.5456
2021-11-12,0.454,0.454,0.454
2021-11-13,0.39790000000000003,0.39790000000000003,0.39790000000000003
2021-11-14,,0.38227500000000003,0.24369247151012036
2021-11-15,,0.36665000000000003,0.24369171405398593
2021-11-16,,0.35102500000000003,0.24369096996575057
2021-11-17,0.33540000000000003,0.33540000000000003,0.33540000000000003
2021-11-18,,0.35436,0.24368952189297696
2021-11-19,,0.37332000000000004,0.24368881790843872
2021-11-20,,0.39228,0.24368812729179953
2021-11-21,,0.41124000000000005,0.24368745004305942
2021-11-22,0.4302,0.4302,0.4302
2021-11-23,0.0086,0.0086,0.0086
2021-11-24,0.0526,0.0526,0.0526
2021-11-25,,0.08630000000000002,0.24368487472708927
2021-11-26,0.12000000000000001,0.12000000000000001,0.12000000000000001
2021-11-27,,0.1478625,0.24368366727649854
2021-11-28,,0.17572500000000002,0.24368308360305174
2021-11-29,,0.20358750000000003,0.24368251329750396
2021-11-30,,0.23145000000000004,0.24368195635985518
2021-12-01,,0.25931250000000006,0.24368141279010552
2021-12-02,,0.287175,0.24368088258825488
2021-12-03,,0.3150375,0.2436803657543033
2021-12-04,0.34290000000000004,0.34290000000000004,0.34290000000000004
2021-12-05,,0.261525,0.24367937219009728
2021-12-06,,0.18015000000000003,0.24367889545984284
2021-12-07,,0.09877500000000003,0.24367843209748744
2021-12-08,0.017400000000000002,0.017400000000000002,0.017400000000000002
2021-12-09,0.010100000000000001,0.010100000000000001,0.010100000000000001
2021-12-10,0.0188,0.0188,0.0188
2021-12-11,,0.016900000000000002,0.2436767123270563
2021-12-12,0.015000000000000001,0.015000000000000001,0.015000000000000001
2021-12-13,-0.0109,-0.0109,-0.0109
2021-12-14,0.2283,0.2283,0.2283
2021-12-15,0.3335,0.3335,0.3335
2021-12-16,,0.167,0.24367486339174588
2021-12-17,0.0005,0.0005,0.0005
2021-12-18,0.1908,0.1908,0.1908
2021-12-19,,0.32484999999999997,0.24367391444534822
2021-12-20,0.45890000000000003,0.45890000000000003,0.45890000000000003
2021-12-21,,0.3224,0.24367334865391166
2021-12-22,0.1859,0.1859,0.1859
2021-12-23,,0.22737142857142859,0.24367283633407122
2021-12-24,,0.26884285714285716,0.24367260022599962
2021-12-25,,0.3103142857142857,0.2436723774858271
2021-12-26,,0.35178571428571426,0.24367216811355355
2021-12-27,,0.39325714285714286,0.24367197210917907
2021-12-28,,0.4347285714285714,0.24367178947270363
2021-12-29,0.4762,0.4762,0.4762
2021-12-30,,0.46240000000000003,0.24367146430344988
2021-12-31,0.4486,0.4486,0.4486
2022-01-01,,0.3048666666666667,0.24367119260579237
2022-01-02,,0.16113333333333335,0.24367107680881211
2022-01-03,0.017400000000000002,0.017400000000000002,0.017400000000000002
2022-01-04,0.3635,0.3635,0.3635
2022-01-05,,0.3655,0.24367080962526583
2022-01-06,,0.3675,0.24367074729988175
2022-01-07,,0.3695,0.24367069834239682
2022-01-08,0.3715,0.3715,0.3715
2022-01-09,0.4312,0.4312,0.4312
2022-01-10,,0.40360666666666667,0.24367063167733619
2022-01-11,,0.37601333333333337,0.2436706361914474
2022-01-12,,0.34842,0.24367065407345767
2022-01-13,,0.3208266666666667,0.24367068532336694
2022-01-14,,0.29323333333333335,0.2436707299411753
2022-01-15,,0.26564,0.2436707879268827
2022-01-16,,0.23804666666666666,0.24367085928048915
2022-01-17,,0.21045333333333333,0.24367094400199463
2022-01-18,,0.18286,0.24367104209139917
2022-01-19,,0.15526666666666666,0.24367115354870278
2022-01-20,,0.1276733333333333,0.2436712783739054
2022-01-21,,0.10007999999999995,0.24367141656700703
2022-01-22,,0.07248666666666664,0.24367156812800778
2022-01-23,,0.044893333333333285,0.24367173305690748
2022-01-24,0.0173,0.0173,0.0173
2022-01-25,0.4063,0.4063,0.4063
2022-01-26,0.0031000000000000003,0.0031000000000000003,0.0031000000000000003
2022-01-27,0.5027,0.5027,0.5027
2022-01-28,,0.4909666666666667,0.24367275821989207
2022-01-29,,0.47923333333333334,0.24367300335618608
2022-01-30,0.4675,0.4675,0.4675
2022-01-31,0.0222,0.0222,0.0222
2022-02-01,,0.018000000000000002,0.2436738189724625
2022-02-02,,0.013800000000000002,0.2436741175803527
2022-02-03,0.009600000000000001,0.009600000000000001,0.009600000000000001
2022-02-04,,0.012100000000000001,0.2436747548998303
2022-02-05,,0.014600000000000002,0.24367509361141762
2022-02-06,0.0171,0.0171,0.0171
2022-02-07,0.3402,0.3402,0.3402
2022-02-08,,0.2810666666666667,0.24367618995357404
2022-02-09,,0.22193333333333332,0.2436765821367576
2022-02-10,0.1628,0.1628,0.1628
2022-02-11,,0.21793333333333334,0.24367740660682183
2022-02-12,,0.2730666666666667,0.24367783889370248
2022-02-13,0.3282,0.3282,0.3282
2022-02-14,,0.4544,0.243678743571161
2022-02-15,0.5806,0.5806,0.5806
2022-02-16,0.4047,0.4047,0.4047
2022-02-17,0.5502,0.5502,0.5502
2022-02-18,,0.51475,0.2436807133408666
2022-02-19,,0.4793,0.24368123920304063
2022-02-20,,0.44385,0.24368177843311364
2022-02-21,,0.4084,0.24368233103108577
2022-02-22,,0.37295,0.2436828969969569
2022-02-23,,0.3375,0.2436834763307271
2022-02-24,,0.30205000000000004,0.24368406903239634
2022-02-25,0.2666,0.2666,0.2666
2022-02-26,,0.30068,0.24368529453943194
2022-02-27,,0.33476,0.24368592734479838
2022-02-28,,0.36884,0.24368657351806378
2022-03-01,,0.40292,0.24368723305922824
2022-03-02,0.437,0.437,0.437
2022-03-03,0.38770000000000004,0.38770000000000004,0.38770000000000004
2022-03-04,,0.3335666666666667,0.2436892918901159
2022-03-05,,0.27943333333333337,0.24369000490287657
2022-03-06,0.2253,0.2253,0.2253
2022-03-07,0.0131,0.0131,0.0131
2022-03-08,,0.011800000000000001,0.2436922241485528
2022-03-09,,0.0105,0.24369299063290964
2022-03-10,,0.0092,0.24369377048516555
2022-03-11,,0.0079,0.2436945637053205
2022-03-12,,0.006600000000000001,0.24369537029337446
2022-03-13,,0.005300000000000001,0.24369619024932745
2022-03-14,,0.004,0.24369702357317957
2022-03-15,0.0027,0.0027,0.0027
2022-03-16,,0.134625,0.24369873032458084
2022-03-17,,0.26654999999999995,0.24369960375213
2022-03-18,,0.39847499999999997,0.24370049054757825
2022-03-19,0.5304,0.5304,0.5304
2022-03-20,,0.44686666666666663,0.24370230424217193
2022-03-21,,0.3633333333333333,0.24370323114131734
2022-03-22,0.2798,0.2798,0.2798
2022-03-23,,0.32416666666666666,0.24370512504330527
2022-03-24,,0.3685333333333334,0.24370609204614774
2022-03-25,0.41290000000000004,0.41290000000000004,0.41290000000000004
2022-03-26,0.5467000000000001,0.5467000000000001,0.5467000000000001
2022-03-27,0.0966,0.0966,0.0966
2022-03-28,0.26940000000000003,0.26940000000000003,0.26940000000000003
2022-03-29,0.10260000000000001,0.10260000000000001,0.10260000000000001
2022-03-30,0.497,0.497,0.497
2022-03-31,,0.507625,0.24371323536721876
2022-04-01,,0.51825,0.2437143093132537
2022-04-02,,0.528875,0.24371539662718764
2022-04-03,0.5395,0.5395,0.5395
2022-04-04,0.4525,0.4525,0.4525
2022-04-05,0.0222,0.0222,0.0222
2022-04-06,0.0068000000000000005,0.0068000000000000005,0.0068000000000000005
2022-04-07,,0.10253333333333334,0.24372103371534304
