date,NDVI_original,NDVI_linear,NDVI_spline
2014-09-05,0.10310000000000001,0.10310000000000001,0.10310000000000001
2014-09-06,0.027800000000000002,0.027800000000000002,0.027800000000000002
2014-09-07,0.2645,0.2645,0.2645
2014-09-08,0.2609,0.2609,0.2609
2014-09-09,0.10990000000000001,0.10990000000000001,0.10990000000000001
2014-09-10,0.2869,0.2869,0.2869
2014-09-11,0.048,0.048,0.048
2014-09-12,0.35150000000000003,0.35150000000000003,0.35150000000000003
2014-09-13,0.1223,0.1223,0.1223
2014-09-14,0.0109,0.0109,0.0109
2014-09-15,0.011300000000000001,0.011300000000000001,0.011300000000000001
2014-09-16,0.0792,0.0792,0.0792
2014-09-17,0.5975,0.5975,0.5975
2014-09-18,0.37210000000000004,0.37210000000000004,0.37210000000000004
2014-09-19,-0.0095,-0.0095,-0.0095
2014-09-20,-0.0049,-0.0049,-0.0049
2014-09-21,-0.0025,-0.0025,-0.0025
2014-09-22,0.1802,0.1802,0.1802
2014-09-23,0.601,0.601,0.601
2014-09-24,0.1555,0.1555,0.1555
2014-09-25,0.5777,0.5777,0.5777
2014-09-26,0.6175,0.6175,0.6175
2014-09-27,0.5461,0.5461,0.5461
2014-09-28,0.562,0.562,0.562
2014-09-29,0.5634,0.5634,0.5634
2014-09-30,0.1625,0.1625,0.1625
2014-10-01,0.5249,0.5249,0.5249
2014-10-02,0.3764,0.3764,0.3764
2014-10-03,0.5346000000000001,0.5346000000000001,0.5346000000000001
2014-10-04,0.5088,0.5088,0.5088
2014-10-05,0.2144,0.2144,0.2144
2014-10-06,0.3542,0.3542,0.3542
2014-10-07,0.3108,0.3108,0.3108
2014-10-08,0.3684,0.3684,0.3684
2014-10-09,0.4038,0.4038,0.4038
2014-10-10,0.2097,0.2097,0.2097
2014-10-11,0.2892,0.2892,0.2892
2014-10-12,0.1226,0.1226,0.1226
2014-10-13,0.5081,0.5081,0.5081
2014-10-14,0.43410000000000004,0.43410000000000004,0.43410000000000004
2014-10-15,0.40390000000000004,0.40390000000000004,0.40390000000000004
2014-10-16,0.3383,0.3383,0.3383
2014-10-17,0.0439,0.0439,0.0439
2014-10-18,-0.0023,-0.0023,-0.0023
2014-10-19,0.5121,0.5121,0.5121
2014-10-20,0.1569,0.1569,0.1569
2014-10-21,0.5264,0.5264,0.5264
2014-10-22,0.217,0.217,0.217
2014-10-23,0.3143,0.3143,0.3143
2014-10-24,0.4822,0.4822,0.4822
2014-10-25,0.3386,0.3386,0.3386
2014-10-26,0.517,0.517,0.517
2014-10-27,0.21930000000000002,0.21930000000000002,0.21930000000000002
2014-10-28,0.528,0.528,0.528
2014-10-29,0.042,0.042,0.042
2014-10-30,0.49110000000000004,0.49110000000000004,0.49110000000000004
2014-10-31,0.5082,0.5082,0.5082
2014-11-01,0.5537000000000001,0.5537000000000001,0.5537000000000001
2014-11-02,0.4963,0.4963,0.4963
2014-11-03,0.444,0.444,0.444
2014-11-04,0.10110000000000001,0.10110000000000001,0.10110000000000001
2014-11-05,0.5136000000000001,0.5136000000000001,0.5136000000000001
2014-11-06,0.31670000000000004,0.31670000000000004,0.31670000000000004
2014-11-07,0.5222,0.5222,0.5222
2014-11-08,0.3506727272727273,0.3506727272727273,0.3506727272727273
2014-11-09,0.3645,0.3645,0.3645
2014-11-10,0.4757,0.4757,0.4757
2014-11-11,0.369,0.369,0.369
2014-11-12,0.48800000000000004,0.48800000000000004,0.48800000000000004
2014-11-13,0.3995,0.3995,0.3995
2014-11-14,0.4315,0.4315,0.4315
2014-11-15,0.0091,0.0091,0.0091
2014-11-16,0.19920000000000002,0.19920000000000002,0.19920000000000002
2014-11-17,0.5174,0.5174,0.5174
2014-11-18,0.48160000000000003,0.48160000000000003,0.48160000000000003
2014-11-19,0.4449,0.4449,0.4449
2014-11-20,0.17930000000000001,0.17930000000000001,0.17930000000000001
2014-11-21,0.4965,0.4965,0.4965
2014-11-22,0.5081,0.5081,0.5081
2014-11-23,0.444,0.444,0.444
2014-11-24,0.4655,0.4655,0.4655
2014-11-25,0.4657,0.4657,0.4657
2014-11-26,0.4818,0.4818,0.4818
2014-11-27,0.44480000000000003,0.44480000000000003,0.44480000000000003
2014-11-28,0.22360000000000002,0.22360000000000002,0.22360000000000002
2014-11-29,0.15660000000000002,0.15660000000000002,0.15660000000000002
2014-11-30,0.0177,0.0177,0.0177
2014-12-01,0.0762,0.0762,0.0762
2014-12-02,0.1264,0.1264,0.1264
2014-12-03,0.49670000000000003,0.49670000000000003,0.49670000000000003
2014-12-04,0.4909,0.4909,0.4909
2014-12-05,0.4164,0.4164,0.4164
2014-12-06,0.097,0.097,0.097
2014-12-07,0.49860000000000004,0.49860000000000004,0.49860000000000004
2014-12-08,0.021,0.021,0.021
2014-12-09,0.164,0.164,0.164
2014-12-10,0.0059,0.0059,0.0059
2014-12-11,0.16160000000000002,0.16160000000000002,0.16160000000000002
2014-12-12,0.13390000000000002,0.13390000000000002,0.13390000000000002
2014-12-13,0.06810000000000001,0.06810000000000001,0.06810000000000001
2014-12-14,0.39780000000000004,0.39780000000000004,0.39780000000000004
2014-12-15,0.5846,0.5846,0.5846
2014-12-16,0.5568000000000001,0.5568000000000001,0.5568000000000001
2014-12-17,0.42150000000000004,0.42150000000000004,0.42150000000000004
2014-12-18,0.4353,0.4353,0.4353
2014-12-19,0.49160000000000004,0.49160000000000004,0.49160000000000004
2014-12-20,0.596,0.596,0.596
2014-12-21,0.6388,0.6388,0.6388
2014-12-22,0.4525,0.4525,0.4525
2014-12-23,0.5634,0.5634,0.5634
2014-12-24,0.025,0.025,0.025
2014-12-25,0.5944,0.5944,0.5944
2014-12-26,0.5603,0.5603,0.5603
2014-12-27,0.5347000000000001,0.5347000000000001,0.5347000000000001
2014-12-28,0.507,0.507,0.507
2014-12-29,0.41910000000000003,0.41910000000000003,0.41910000000000003
2014-12-30,0.17450000000000002,0.17450000000000002,0.17450000000000002
2014-12-31,0.6116,0.6116,0.6116
2015-01-01,0.42610000000000003,0.42610000000000003,0.42610000000000003
2015-01-02,0.5608000000000001,0.5608000000000001,0.5608000000000001
2015-01-03,0.5539000000000001,0.5539000000000001,0.5539000000000001
2015-01-04,0.5852,0.5852,0.5852
2015-01-05,0.5899,0.5899,0.5899
2015-01-06,0.5501,0.5501,0.5501
2015-01-07,0.53,0.53,0.53
2015-01-08,0.545,0.545,0.545
