date,NDVI_original,NDVI_linear,NDVI_spline
2014-06-13,0.07150000000000001,0.07150000000000001,0.07150000000000001
2014-06-14,0.0167,0.0167,0.0167
2014-06-15,0.4873,0.4873,0.4873
2014-06-16,0.8005,0.8005,0.8005
2014-06-17,0.7087,0.7087,0.7087
2014-06-18,0.7084,0.7084,0.7084
2014-06-19,0.7678,0.7678,0.7678
2014-06-20,0.14070000000000002,0.14070000000000002,0.14070000000000002
2014-06-21,0.7346,0.7346,0.7346
2014-06-22,0.30770000000000003,0.30770000000000003,0.30770000000000003
2014-06-23,0.6997,0.6997,0.6997
2014-06-24,0.7689,0.7689,0.7689
2014-06-25,0.5097,0.5097,0.5097
2014-06-26,0.1434,0.1434,0.1434
2014-06-27,,0.34913333333333335,0.365743672454745
2014-06-28,,0.5548666666666667,0.3657070148495003
2014-06-29,0.7606,0.7606,0.7606
2014-06-30,0.7415,0.7415,0.7415
2014-07-01,0.36250000000000004,0.36250000000000004,0.36250000000000004
2014-07-02,,0.17345000000000002,0.365560555088076
2014-07-03,-0.015600000000000001,-0.015600000000000001,-0.015600000000000001
2014-07-04,0.027800000000000002,0.027800000000000002,0.027800000000000002
2014-07-05,0.7619,0.7619,0.7619
2014-07-06,0.4766,0.4766,0.4766
2014-07-07,0.0565,0.0565,0.0565
2014-07-08,0.0604,0.0604,0.0604
2014-07-09,0.1163,0.1163,0.1163
2014-07-10,0.0629,0.0629,0.0629
2014-07-11,0.8022,0.8022,0.8022
2014-07-12,0.7097,0.7097,0.7097
2014-07-13,0.8288000000000001,0.8288000000000001,0.8288000000000001
2014-07-14,0.45830000000000004,0.45830000000000004,0.45830000000000004
2014-07-15,,0.2406,0.36508644665152606
2014-07-16,0.0229,0.0229,0.0229
2014-07-17,-0.0013000000000000002,-0.0013000000000000002,-0.0013000000000000002
2014-07-18,0.004,0.004,0.004
2014-07-19,,0.16945000000000002,0.3649411473750736
2014-07-20,0.33490000000000003,0.33490000000000003,0.33490000000000003
2014-07-21,0.028,0.028,0.028
2014-07-22,-0.0083,-0.0083,-0.0083
