date,NDBaI_original,NDBaI_linear,NDBaI_spline
2022-11-08,,-0.2053440620767903,-0.05428582910849933
2022-11-09,,-0.16487016831467458,-0.05438803005844384
2022-11-10,,-0.12439627455255886,-0.054490454072106814
2022-11-11,-0.0839223807904432,-0.0839223807904432,-0.0839223807904432
2022-11-12,,-0.07148792988754385,-0.05469597185320681
2022-11-13,,-0.059053478984644504,-0.05479906590195315
2022-11-14,,-0.04661902808174516,-0.05490238357703656
2022-11-15,,-0.03418457717884581,-0.055005925019111744
2022-11-16,,-0.021750126275946455,-0.05510969036883331
2022-11-17,,-0.009315675373047116,-0.05521367976685594
2022-11-18,,0.0031187755298522357,-0.05531789335383429
2022-11-19,0.015553226432751581,0.015553226432751581,0.015553226432751581
2022-11-20,,-0.04770521748781719,-0.055526993657276716
2022-11-21,,-0.11096366140838596,-0.05563188065505011
2022-11-22,,-0.1742221053289547,-0.05573699240439785
2022-11-23,,-0.2374805492495235,-0.055842329045974554
2022-11-24,,-0.3007389931700923,-0.05594789072043492
2022-11-25,,-0.363997437090661,-0.05605367756843354
2022-11-26,,-0.4272558810112298,-0.056159689730625115
2022-11-27,-0.4905143249317986,-0.4905143249317986,-0.4905143249317986
2022-11-28,,-0.4024081200575825,-0.056372390560205744
2022-11-29,,-0.31430191518336636,-0.05647907950890409
2022-11-30,,-0.22619571030915026,-0.05658599433441398
2022-12-01,,-0.13808950543493415,-0.05669313517739012
2022-12-02,,-0.049983300560718036,-0.05680050217848709
2022-12-03,,0.038122904313498074,-0.056908095478359615
2022-12-04,,0.12622910918771424,-0.05701591521766231
2022-12-05,0.21433531406193035,0.21433531406193035,0.21433531406193035
2022-12-06,,0.20551637094468483,-0.05723223457717684
2022-12-07,,0.19669742782743935,-0.05734073447869801
2022-12-08,,0.18787848471019386,-0.05744946138226796
2022-12-09,,0.17905954159294835,-0.057558415428541364
2022-12-10,,0.17024059847570283,-0.05766759675817286
2022-12-11,,0.16142165535845734,-0.05777700551181712
2022-12-12,,0.15260271224121186,-0.05788664183012879
