date,NDWI_original,NDWI_linear,NDWI_spline
2022-06-16,-0.20033147659104492,-0.20033147659104492,-0.20033147659104492
2022-06-17,,-0.15495346736236235,-0.24610875903672158
2022-06-18,,-0.10957545813367979,-0.24611452547326262
2022-06-19,,-0.06419744890499723,-0.24612029511375588
2022-06-20,,-0.018819439676314664,-0.2461260679577753
2022-06-21,0.026558569552367902,0.026558569552367902,0.026558569552367902
2022-06-22,-0.0950033811280029,-0.0950033811280029,-0.0950033811280029
2022-06-23,,-0.18007085541930268,-0.2461434057067285
2022-06-24,,-0.26513832971060247,-0.24614919136059066
2022-06-25,,-0.35020580400190227,-0.24615498021584808
2022-06-26,-0.43527327829320206,-0.43527327829320206,-0.43527327829320206
2022-06-27,,-0.2801701445756416,-0.24616656752884414
2022-06-28,,-0.1250670108580812,-0.24617236598573033
2022-06-29,0.030036122859479264,0.030036122859479264,0.030036122859479264
2022-06-30,-0.11119663813616441,-0.11119663813616441,-0.11119663813616441
2022-07-01,,-0.10285543843836881,-0.24618978055282792
2022-07-02,,-0.09451423874057319,-0.24619559180591943
2022-07-03,,-0.08617303904277758,-0.24620140625699694
2022-07-04,,-0.07783183934498197,-0.24620722390563415
2022-07-05,,-0.06949063964718637,-0.2462130447514049
2022-07-06,-0.06114943994939075,-0.06114943994939075,-0.06114943994939075
2022-07-07,-0.0035808054930717937,-0.0035808054930717937,-0.0035808054930717937
2022-07-08,0.010132246929295551,0.010132246929295551,0.010132246929295551
2022-07-09,,-0.033697039432972656,-0.24623636009730032
2022-07-10,,-0.07752632579524085,-0.24624219692234636
2022-07-11,,-0.12135561215750905,-0.24624803694196895
2022-07-12,,-0.16518489851977727,-0.24625388015574198
2022-07-13,,-0.20901418488204548,-0.2462597265632392
2022-07-14,,-0.25284347124431367,-0.24626557616403444
2022-07-15,-0.2966727576065819,-0.2966727576065819,-0.2966727576065819
2022-07-16,-0.3380435221204428,-0.3380435221204428,-0.3380435221204428
2022-07-17,,-0.3433649876876394,-0.24628314412194668
2022-07-18,,-0.34868645325483594,-0.2462890064916724
2022-07-19,,-0.35400791882203253,-0.24629487205256528
2022-07-20,,-0.3593293843892291,-0.24630074080419917
2022-07-21,,-0.3646508499564257,-0.24630661274614796
2022-07-22,,-0.36997231552362225,-0.24631248787798538
2022-07-23,-0.37529378109081885,-0.37529378109081885,-0.37529378109081885
2022-07-24,-0.4159117609987228,-0.4159117609987228,-0.4159117609987228
2022-07-25,,-0.3609743965275215,-0.2463301324085681
2022-07-26,-0.3060370320563202,-0.3060370320563202,-0.3060370320563202
2022-07-27,,-0.24271817092299325,-0.24634191137058684
2022-07-28,,-0.1793993097896663,-0.24634780563280673
2022-07-29,,-0.11608044865633937,-0.24635370308193222
2022-07-30,,-0.05276158752301241,-0.24635960371753693
2022-07-31,0.010557273610314569,0.010557273610314569,0.010557273610314569
2022-08-01,-0.3332075339376887,-0.3332075339376887,-0.3332075339376887
2022-08-02,,-0.28607517786455705,-0.24637732473896545
2022-08-03,,-0.2389428217914254,-0.24638323811622576
2022-08-04,,-0.19181046571829377,-0.24638915467783457
2022-08-05,,-0.14467810964516212,-0.24639507442336572
2022-08-06,,-0.09754575357203046,-0.2464009973523929
2022-08-07,,-0.05041339749889884,-0.24640692346449006
2022-08-08,-0.0032810414257671786,-0.0032810414257671786,-0.0032810414257671786
2022-08-09,-0.2978890199063292,-0.2978890199063292,-0.2978890199063292
2022-08-10,-0.10212829135672806,-0.10212829135672806,-0.10212829135672806
2022-08-11,,-0.12291273420944007,-0.24643065973505507
2022-08-12,,-0.14369717706215207,-0.24643660175610954
2022-08-13,,-0.16448161991486407,-0.24644254695767687
2022-08-14,,-0.18526606276757607,-0.24644849533933108
2022-08-15,-0.2060505056202881,-0.2060505056202881,-0.2060505056202881
2022-08-16,-0.2279478717010296,-0.2279478717010296,-0.2279478717010296
2022-08-17,-0.32688876689772783,-0.32688876689772783,-0.32688876689772783
2022-08-18,,-0.22855332953801455,-0.24647232065829194
2022-08-19,,-0.13021789217830126,-0.24647828493398738
2022-08-20,-0.03188245481858799,-0.03188245481858799,-0.03188245481858799
2022-08-21,,-0.09605021203532674,-0.24649022301754137
2022-08-22,,-0.1602179692520655,-0.24649619682454754
2022-08-23,,-0.22438572646880425,-0.24650217380780498
2022-08-24,,-0.288553483685543,-0.24650815396688752
2022-08-25,-0.35272124090228174,-0.35272124090228174,-0.35272124090228174
2022-08-26,,-0.34786590268225737,-0.24652012381082306
2022-08-27,,-0.343010564462233,-0.24652611349482378
2022-08-28,,-0.3381552262422086,-0.24653210635294479
2022-08-29,,-0.33329988802218424,-0.24653810238476015
2022-08-30,-0.32844454980215987,-0.32844454980215987,-0.32844454980215987
2022-08-31,,-0.3524571231109692,-0.24655010396776872
2022-09-01,-0.3764696964197785,-0.3764696964197785,-0.3764696964197785
2022-09-02,-0.24720245419143394,-0.24720245419143394,-0.24720245419143394
2022-09-03,,-0.2711598859235098,-0.246568130134334
2022-09-04,-0.2951173176555857,-0.2951173176555857,-0.2951173176555857
2022-09-05,,-0.2418046199928315,-0.2465801634351072
2022-09-06,,-0.18849192233007733,-0.24658618484113415
2022-09-07,,-0.13517922466732318,-0.2465922094170198
2022-09-08,,-0.081866527004569,-0.24659823716233795
2022-09-09,-0.02855382934181483,-0.02855382934181483,-0.02855382934181483
2022-09-10,,-0.023303477763088533,-0.24661030215956717
2022-09-11,,-0.018053126184362233,-0.24661633941062588
2022-09-12,,-0.012802774605635933,-0.2466223798294124
2022-09-13,,-0.007552423026909637,-0.24662842341550062
2022-09-14,-0.0023020714481833396,-0.0023020714481833396,-0.0023020714481833396
2022-09-15,,-0.11673674473457563,-0.24664052008787737
2022-09-16,,-0.2311714180209679,-0.24664657317331362
2022-09-17,-0.3456060913073602,-0.3456060913073602,-0.3456060913073602
2022-09-18,0.010212668844104449,0.010212668844104449,0.010212668844104449
2022-09-19,,-0.04978521216415378,-0.24666475142149952
2022-09-20,,-0.10978309317241201,-0.24667081716676664
2022-09-21,,-0.16978097418067023,-0.24667688607592608
2022-09-22,,-0.22977885518892846,-0.2466829581485518
2022-09-23,,-0.2897767361971867,-0.24668903338421733
2022-09-24,-0.34977461720544495,-0.34977461720544495,-0.34977461720544495
2022-09-25,-0.39322021524797124,-0.39322021524797124,-0.39322021524797124
2022-09-26,-0.44621015513043016,-0.44621015513043016,-0.44621015513043016
2022-09-27,,-0.4206545494853851,-0.24671336594875595
2022-09-28,,-0.3950989438403401,-0.2467194569932289
2022-09-29,-0.36954333819529506,-0.36954333819529506,-0.36954333819529506
2022-09-30,,-0.38393676262552523,-0.24673164856319735
2022-10-01,,-0.3983301870557554,-0.24673774908784057
2022-10-02,,-0.4127236114859855,-0.24674385277168825
2022-10-03,-0.4271170359162157,-0.4271170359162157,-0.4271170359162157
2022-10-04,-0.4232816807940524,-0.4232816807940524,-0.4232816807940524
2022-10-05,,-0.3526395913051315,-0.2467621827741962
2022-10-06,,-0.28199750181621064,-0.2467682990906
2022-10-07,,-0.21135541232728972,-0.2467744185640773
2022-10-08,,-0.14071332283836885,-0.24678054119420206
2022-10-09,-0.07007123334944797,-0.07007123334944797,-0.07007123334944797
2022-10-10,,-0.20462319716741362,-0.2467927959226892
2022-10-11,-0.3391751609853793,-0.3391751609853793,-0.3391751609853793
2022-10-12,-0.2509573758872252,-0.2509573758872252,-0.2509573758872252
2022-10-13,,-0.2612906217682395,-0.24681120167962128
2022-10-14,,-0.27162386764925367,-0.246817343240681
2022-10-15,,-0.2819571135302679,-0.24682348795540493
2022-10-16,,-0.2922903594112822,-0.24682963582336695
2022-10-17,,-0.3026236052922964,-0.24683578684414081
