date,NDWI_original,NDWI_linear,NDWI_spline
2024-10-06,,-0.4622915623730009,-0.3652017466118188
2024-10-07,,-0.4317141408301317,-0.36344535092731445
2024-10-08,-0.40113671928726247,-0.40113671928726247,-0.40113671928726247
2024-10-09,,-0.33448163520074997,-0.3598475504405573
2024-10-10,,-0.2678265511142375,-0.35800589002861993
2024-10-11,,-0.20117146702772493,-0.3561355524311871
2024-10-12,,-0.13451638294121243,-0.3542364098434164
2024-10-13,-0.06786129885469992,-0.06786129885469992,-0.06786129885469992
2024-10-14,,-0.2209607581892351,-0.35035119847749285
2024-10-15,,-0.37406021752377033,-0.34836487408965544
2024-10-16,-0.5271596768583056,-0.5271596768583056,-0.5271596768583056
2024-10-17,,-0.4868078282724023,-0.34430414888001787
2024-10-18,-0.44645597968649914,-0.44645597968649914,-0.44645597968649914
2024-10-19,,-0.4378235186485505,-0.34012513639281516
2024-10-20,,-0.42919105761060194,-0.3379909529080212
2024-10-21,,-0.4205585965726534,-0.3358268141893093
2024-10-22,,-0.41192613553470475,-0.333632592431837
2024-10-23,,-0.4032936744967561,-0.3314081598307622
2024-10-24,,-0.39466121345880756,-0.3291533885812426
2024-10-25,,-0.386028752420859,-0.32686815087843596
2024-10-26,,-0.37739629138291036,-0.32455231891749997
2024-10-27,,-0.36876383034496174,-0.3222057648935923
2024-10-28,,-0.36013136930701317,-0.31982836100187095
2024-10-29,,-0.3514989082690646,-0.3174199794374935
2024-10-30,,-0.342866447231116,-0.3149804923956177
2024-10-31,,-0.33423398619316735,-0.3125097720714013
2024-11-01,-0.3256015251552188,-0.3256015251552188,-0.3256015251552188
2024-11-02,-0.4863872046792905,-0.4863872046792905,-0.4863872046792905
2024-11-03,,-0.48943267768130155,-0.3049089333562861
2024-11-04,,-0.4924781506833126,-0.30231200185428486
2024-11-05,,-0.49552362368532366,-0.2996831980457318
2024-11-06,,-0.4985690966873347,-0.29702239412578463
2024-11-07,,-0.5016145696893457,-0.294329462289601
2024-11-08,,-0.5046600426913568,-0.29160427473233885
2024-11-09,-0.5077055156933679,-0.5077055156933679,-0.5077055156933679
2024-11-10,,-0.5015257746683743,-0.2860566212352097
2024-11-11,,-0.4953460336433807,-0.28323389968565815
2024-11-12,-0.4891662926183871,-0.4891662926183871,-0.4891662926183871
2024-11-13,,-0.48188365327970684,-0.2774900279603699
2024-11-14,,-0.47460101394102655,-0.2745686221749488
2024-11-15,,-0.4673183746023462,-0.2716140660345533
2024-11-16,,-0.4600357352636659,-0.2686262317343411
2024-11-17,,-0.45275309592498564,-0.26560499146947003
2024-11-18,,-0.44547045658630535,-0.26255021743509777
2024-11-19,,-0.43818781724762507,-0.25946178182638213
2024-11-20,,-0.4309051779089447,-0.2563395568384809
2024-11-21,,-0.42362253857026444,-0.2531834146665517
2024-11-22,-0.41633989923158415,-0.41633989923158415,-0.41633989923158415
2024-11-23,,-0.27123874577324025,-0.2467688675512406
2024-11-24,,-0.1261375923148963,-0.24351020699817422
2024-11-25,0.018963561143447598,0.018963561143447598,0.018963561143447598
2024-11-26,,-0.08388028863809135,-0.2368894728770084
2024-11-27,-0.1867241384196303,-0.1867241384196303,-0.1867241384196303
2024-11-28,,-0.1484050900724998,-0.23013000270351683
2024-11-29,,-0.11008604172536932,-0.22669792208504327
2024-11-30,,-0.07176699337823883,-0.22323077403896155
