date,NDBI_original,NDBI_linear,NDBI_spline
2022-08-30,,-0.31528922756250966,-0.25893836596707365
2022-08-31,,-0.3282953844847281,-0.2589865459792132
2022-09-01,-0.3413015414069466,-0.3413015414069466,-0.3413015414069466
2022-09-02,-0.33332683298924853,-0.33332683298924853,-0.33332683298924853
2022-09-03,,-0.3280328436757043,-0.2591317855151372
2022-09-04,,-0.32273885436216,-0.2591804322011414
2022-09-05,,-0.31744486504861574,-0.25922919581125764
2022-09-06,-0.3121508757350715,-0.3121508757350715,-0.3121508757350715
2022-09-07,,-0.29232616257267147,-0.2593270742128595
2022-09-08,,-0.27250144941027143,-0.25937618920886174
2022-09-09,,-0.25267673624787135,-0.25942542153800946
2022-09-10,-0.23285202308547132,-0.23285202308547132,-0.23285202308547132
2022-09-11,-0.20462065500158505,-0.20462065500158505,-0.20462065500158505
2022-09-12,,-0.188935174202282,-0.25957382354690806
2022-09-13,,-0.17324969340297897,-0.25962352623122065
2022-09-14,,-0.15756421260367595,-0.25967334675997034
2022-09-15,,-0.1418787318043729,-0.25972328523541544
2022-09-16,-0.12619325100506987,-0.12619325100506987,-0.12619325100506987
2022-09-17,,-0.2073247881010175,-0.2598235164354252
2022-09-18,-0.2884563251969651,-0.2884563251969651,-0.2884563251969651
2022-09-19,-0.3443608836171723,-0.3443608836171723,-0.3443608836171723
2022-09-20,,-0.20217166715789658,-0.25997475039211404
2022-09-21,-0.059982450698620876,-0.059982450698620876,-0.059982450698620876
2022-09-22,,-0.0867770820924448,-0.2600761656607034
2022-09-23,,-0.11357171348626871,-0.2601270513910121
2022-09-24,,-0.14036634488009261,-0.2601780559883413
2022-09-25,,-0.16716097627391652,-0.2602291795549494
2022-09-26,-0.19395560766774045,-0.19395560766774045,-0.19395560766774045
2022-09-27,-0.3345086222046735,-0.3345086222046735,-0.3345086222046735
2022-09-28,,-0.33611329111925886,-0.26038326509302995
2022-09-29,,-0.33771796003384424,-0.2604348655593368
2022-09-30,,-0.33932262894842957,-0.2604865855062142
2022-10-01,-0.34092729786301496,-0.34092729786301496,-0.34092729786301496
2022-10-02,,-0.33414283092894304,-0.2605903842507138
2022-10-03,,-0.32735836399487106,-0.2606424632528529
2022-10-04,-0.32057389706079914,-0.32057389706079914,-0.32057389706079914
2022-10-05,-0.15302181872636622,-0.15302181872636622,-0.15302181872636622
2022-10-06,-0.2817050715253694,-0.2817050715253694,-0.2817050715253694
2022-10-07,,-0.2851620566246265,-0.26085197918003133
2022-10-08,,-0.28861904172388364,-0.2609046586527733
2022-10-09,,-0.29207602682314077,-0.26095745852641083
2022-10-10,,-0.2955330119223979,-0.2610103789032024
2022-10-11,-0.298989997021655,-0.298989997021655,-0.298989997021655
2022-10-12,-0.33230420532079286,-0.33230420532079286,-0.33230420532079286
2022-10-13,,-0.3542380109389124,-0.261169864075084
2022-10-14,,-0.3761718165570319,-0.26122326748707475
2022-10-15,,-0.3981056221751514,-0.26127679191351116
2022-10-16,,-0.4200394277932709,-0.2613304374566515
2022-10-17,,-0.44197323341139044,-0.2613842042187543
2022-10-18,,-0.4639070390295099,-0.26143809230207765
2022-10-19,,-0.48584084464762944,-0.2614921018088801
2022-10-20,-0.507774650265749,-0.507774650265749,-0.507774650265749
2022-10-21,-0.22955160255567025,-0.22955160255567025,-0.22955160255567025
2022-10-22,,-0.24400705006331516,-0.26165485989274495
2022-10-23,,-0.25846249757096007,-0.2617093561160469
2022-10-24,,-0.27291794507860495,-0.2617639742741196
2022-10-25,,-0.2873733925862499,-0.26181871446922134
2022-10-26,-0.30182884009389477,-0.30182884009389477,-0.30182884009389477
2022-10-27,,-0.2685671445317032,-0.26192856137954545
2022-10-28,,-0.23530544896951167,-0.26198366829928443
2022-10-29,,-0.20204375340732014,-0.26203889766508587
2022-10-30,,-0.1687820578451286,-0.2620942495792081
2022-10-31,-0.13552036228293704,-0.13552036228293704,-0.13552036228293704
2022-11-01,,-0.16422622742828652,-0.26220532146144826
2022-11-02,,-0.19293209257363597,-0.26226104163408287
2022-11-03,,-0.22163795771898545,-0.2623168847640716
2022-11-04,,-0.25034382286433493,-0.2623728509536728
2022-11-05,-0.2790496880096844,-0.2790496880096844,-0.2790496880096844
2022-11-06,-0.4338841722030634,-0.4338841722030634,-0.4338841722030634
2022-11-07,,-0.40518629296588227,-0.26254148890273477
2022-11-08,,-0.3764884137287011,-0.26259794835336936
2022-11-09,,-0.34779053449152,-0.26265453137490813
2022-11-10,-0.31909265525433883,-0.31909265525433883,-0.31909265525433883
2022-11-11,,-0.3122608401146536,-0.26276806853973156
2022-11-12,,-0.3054290249749684,-0.26282502288753296
2022-11-13,-0.29859720983528315,-0.29859720983528315,-0.29859720983528315
2022-11-14,-0.24960635888983182,-0.24960635888983182,-0.24960635888983182
2022-11-15,-0.3613099707653653,-0.3613099707653653,-0.3613099707653653
2022-11-16,,-0.3749886157038403,-0.2630540811006974
2022-11-17,,-0.3886672606423152,-0.26311165637076994
2022-11-18,,-0.4023459055807902,-0.2631693561320718
2022-11-19,,-0.4160245505192651,-0.2632271804868612
2022-11-20,-0.4297031954577401,-0.4297031954577401,-0.4297031954577401
2022-11-21,-0.35494012105977324,-0.35494012105977324,-0.35494012105977324
2022-11-22,-0.2157136850030385,-0.2157136850030385,-0.2157136850030385
2022-11-23,,-0.2472750554271895,-0.2634597258860617
2022-11-24,,-0.2788364258513405,-0.2635181747421644
2022-11-25,-0.31039779627549147,-0.31039779627549147,-0.31039779627549147
2022-11-26,,-0.33004368123346883,-0.2636354481777407
2022-11-27,,-0.3496895661914462,-0.2636942729617312
2022-11-28,,-0.3693354511494236,-0.2637532232595345
2022-11-29,-0.388981336107401,-0.388981336107401,-0.388981336107401
2022-11-30,-0.22523507165931983,-0.22523507165931983,-0.22523507165931983
2022-12-01,,-0.24161473997286503,-0.2639308282584035
2022-12-02,,-0.25799440828641024,-0.2639902816340408
2022-12-03,,-0.27437407659995544,-0.2640498610347825
2022-12-04,,-0.2907537449135006,-0.2641095665628869
2022-12-05,,-0.3071334132270458,-0.26416939832061237
2022-12-06,,-0.323513081540591,-0.2642293564102172
2022-12-07,-0.3398927498541362,-0.3398927498541362,-0.3398927498541362
2022-12-08,-0.17214183324451857,-0.17214183324451857,-0.17214183324451857
2022-12-09,,-0.19657595181217583,-0.2644099896928917
2022-12-10,,-0.2210100703798331,-0.2644704541325976
2022-12-11,,-0.24544418894749037,-0.26453104541547456
2022-12-12,,-0.26987830751514763,-0.264591763643781
2022-12-13,,-0.29431242608280495,-0.26465260891977527
2022-12-14,,-0.31874654465046215,-0.26471358134571565
2022-12-15,-0.34318066321811946,-0.34318066321811946,-0.34318066321811946
2022-12-16,-0.32946366011816874,-0.32946366011816874,-0.32946366011816874
2022-12-17,,-0.3314123307963787,-0.264897262545797
2022-12-18,,-0.33336100147458864,-0.26495874459410534
2022-12-19,,-0.3353096721527986,-0.26502035430365156
2022-12-20,,-0.3372583428310086,-0.26508209177669384
2022-12-21,,-0.33920701350921856,-0.26514395711549077
2022-12-22,,-0.3411556841874285,-0.26520595042230044
2022-12-23,,-0.34310435486563845,-0.2652680717993814
2022-12-24,,-0.3450530255438484,-0.26533032134899187
2022-12-25,,-0.34700169622205834,-0.2653926991733903
2022-12-26,,-0.3489503669002683,-0.2654552053748348
2022-12-27,,-0.3508990375784783,-0.265517840055584
2022-12-28,,-0.35284770825668826,-0.26558060331789607
2022-12-29,,-0.3547963789348982,-0.2656434952640294
2022-12-30,-0.35674504961310816,-0.35674504961310816,-0.35674504961310816
2022-12-31,,-0.14951557035967797,-0.2657696656167932
2023-01-01,0.057713908893752226,0.057713908893752226,0.057713908893752226
2023-01-02,,0.004392067301612193,-0.2658963519319421
2023-01-03,,-0.04892977429052784,-0.2659598888310568
2023-01-04,,-0.10225161588266787,-0.2660235550275428
2023-01-05,,-0.1555734574748079,-0.2660873506236584
2023-01-06,,-0.20889529906694793,-0.2661512757216621
2023-01-07,,-0.26221714065908797,-0.266215330423812
2023-01-08,-0.315538982251228,-0.315538982251228,-0.315538982251228
2023-01-09,-0.4706873446330045,-0.4706873446330045,-0.4706873446330045
2023-01-10,,-0.44245734216047206,-0.26640827317772325
2023-01-11,,-0.41422733968793957,-0.2664728473190419
2023-01-12,,-0.38599733721540713,-0.26653755157579856
2023-01-13,,-0.3577673347428747,-0.2666023860502516
2023-01-14,,-0.3295373322703422,-0.26666735084465937
2023-01-15,,-0.3013073297978098,-0.26673244606128016
2023-01-16,-0.27307732732527734,-0.27307732732527734,-0.27307732732527734
2023-01-17,,-0.2825632084879884,-0.26686302817019436
2023-01-18,,-0.2920490896506994,-0.2669285152670044
2023-01-19,-0.30153497081341046,-0.30153497081341046,-0.30153497081341046
2023-01-20,,-0.29660927681619875,-0.267059882056622
2023-01-21,,-0.29168358281898704,-0.26712576195394633
2023-01-22,,-0.28675788882177533,-0.2671917729892921
2023-01-23,,-0.2818321948245636,-0.2672579152649176
2023-01-24,-0.2769065008273519,-0.2769065008273519,-0.2769065008273519
2023-01-25,,-0.29446123238999933,-0.26739059394604137
2023-01-26,,-0.3120159639526467,-0.26745713055605635
2023-01-27,,-0.3295706955152941,-0.2675237988153844
2023-01-28,,-0.3471254270779415,-0.267590598826284
2023-01-29,-0.3646801586405889,-0.3646801586405889,-0.3646801586405889
2023-01-30,,-0.3412705438474636,-0.26772459451183095
2023-01-31,,-0.3178609290543383,-0.267791790390995
2023-02-01,-0.294451314261213,-0.294451314261213,-0.294451314261213
2023-02-02,-0.2997676521420703,-0.2997676521420703,-0.2997676521420703
2023-02-03,-0.24885883609359238,-0.24885883609359238,-0.24885883609359238
2023-02-04,,-0.25374333463728527,-0.2680618965362833
2023-02-05,,-0.25862783318097815,-0.26812975424105506
2023-02-06,,-0.26351233172467103,-0.26819774461772333
2023-02-07,,-0.2683968302683639,-0.26826586776854655
2023-02-08,-0.2732813288120568,-0.2732813288120568,-0.2732813288120568
2023-02-09,-0.2723797672345753,-0.2723797672345753,-0.2723797672345753
2023-02-10,-0.10907575520310506,-0.10907575520310506,-0.10907575520310506
2023-02-11,,-0.13222830691935386,-0.2685396901585553
2023-02-12,,-0.1553808586356027,-0.26860847871402815
2023-02-13,-0.1785334103518515,-0.1785334103518515,-0.1785334103518515
2023-02-14,,-0.18495049275150885,-0.26874645609034703
2023-02-15,,-0.1913675751511662,-0.26881564511570977
2023-02-16,,-0.19778465755082356,-0.26888496783555244
2023-02-17,-0.2042017399504809,-0.2042017399504809,-0.2042017399504809
2023-02-18,,-0.23177485233442324,-0.2690240147677111
2023-02-19,,-0.2593479647183656,-0.26909373918454377
2023-02-20,,-0.28692107710230785,-0.2691635977048898
2023-02-21,,-0.3144941894862502,-0.2692335904310075
2023-02-22,,-0.3420673018701925,-0.26930371746515513
2023-02-23,-0.36964041425413485,-0.36964041425413485,-0.36964041425413485
2023-02-24,,-0.4003922717689792,-0.26944437486657397
2023-02-25,-0.4311441292838235,-0.4311441292838235,-0.4311441292838235
2023-02-26,-0.2333553217374131,-0.2333553217374131,-0.2333553217374131
2023-02-27,,-0.24392752161876194,-0.26965637083538585
2023-02-28,,-0.2544997215001108,-0.2697273058651389
2023-03-01,,-0.26507192138145963,-0.26979837591873024
2023-03-02,,-0.27564412126280846,-0.2698695810984184
2023-03-03,,-0.2862163211441573,-0.26994092150646165
2023-03-04,,-0.2967885210255061,-0.27001239724511833
2023-03-05,-0.30736072090685496,-0.30736072090685496,-0.30736072090685496
2023-03-06,,-0.3286822907352982,-0.27015575512330525
2023-03-07,,-0.3500038605637414,-0.27022763746735234
2023-03-08,,-0.37132543039218463,-0.2702996555510462
2023-03-09,,-0.3926470002206278,-0.2703718094766451
2023-03-10,-0.41396857004907106,-0.41396857004907106,-0.41396857004907106
2023-03-11,,-0.352460621831109,-0.27051652526259173
2023-03-12,,-0.290952673613147,-0.2705890873274562
2023-03-13,-0.2294447253951849,-0.2294447253951849,-0.2294447253951849
2023-03-14,0.018995317200760458,0.018995317200760458,0.018995317200760458
2023-03-15,-0.2495978481679741,-0.2495978481679741,-0.2495978481679741
2023-03-16,,-0.25590690297806534,-0.27088069911888224
2023-03-17,,-0.2622159577881566,-0.27095394346102264
2023-03-18,,-0.2685250125982478,-0.27102732456539314
2023-03-19,,-0.27483406740833904,-0.27110084253425226
2023-03-20,-0.2811431222184303,-0.2811431222184303,-0.2811431222184303
2023-03-21,-0.2893841555805385,-0.2893841555805385,-0.2893841555805385
2023-03-22,-0.0811464237965159,-0.0811464237965159,-0.0811464237965159
2023-03-23,,-0.2500157189003559,-0.27139628509974106
2023-03-24,,-0.41888501400419587,-0.27147048892491804
2023-03-25,-0.5877543091080358,-0.5877543091080358,-0.5877543091080358
2023-03-26,,-0.5074551277305888,-0.2716193091116461
2023-03-27,,-0.4271559463531417,-0.271693925677714
2023-03-28,,-0.3468567649756947,-0.27176868002859533
2023-03-29,-0.2665575835982476,-0.2665575835982476,-0.2665575835982476
2023-03-30,-0.271459731643024,-0.271459731643024,-0.271459731643024
2023-03-31,,-0.2372158824333939,-0.2719937708127048
2023-04-01,,-0.20297203322376378,-0.27206907732542407
2023-04-02,,-0.1687281840141337,-0.2721445221342488
2023-04-03,,-0.13448433480450359,-0.2722201053414371
2023-04-04,-0.10024048559487349,-0.10024048559487349,-0.10024048559487349
2023-04-05,,-0.14122793417156837,-0.2723716873599381
2023-04-06,-0.18221538274826324,-0.18221538274826324,-0.18221538274826324
2023-04-07,,-0.26666309703197394,-0.2725238241989939
2023-04-08,,-0.35111081131568467,-0.27260010093187576
2023-04-09,-0.43555852559939534,-0.43555852559939534,-0.43555852559939534
